Symbol,Date,High,Low,Open,Close,Volume,Marketcap
BTC,2015-03-08 23:59:59,277.858001708984,272.565002441406,276.433013916016,274.35400390625,22067900,3818877361.85
BTC,2015-03-09 23:59:59,292.700988769531,273.893005371094,274.81201171875,289.606994628906,59178200,4032241702.05
BTC,2015-03-10 23:59:59,300.044006347656,289.743011474609,289.861999511719,291.760009765625,67770800,4063305050
BTC,2015-03-11 23:59:59,297.390991210937,290.507995605469,291.524993896484,296.378997802734,33963900,4128796573.2
BTC,2015-03-12 23:59:59,297.088012695312,292.412994384766,296.127014160156,294.35400390625,32585200,4101535994.85
BTC,2015-03-13 23:59:59,294.497985839844,285.337005615234,294.118011474609,285.337005615234,31421500,3976948638.32
BTC,2015-03-14 23:59:59,286.342010498047,280.976013183594,284.441986083984,281.885009765625,22612300,3929758785
BTC,2015-03-15 23:59:59,286.528991699219,280.996002197266,281.424987792969,286.393005371094,11970100,3993628667.97
BTC,2015-03-16 23:59:59,294.111999511719,285.684997558594,285.684997558594,290.592987060547,21516100,4053198428.83
BTC,2015-03-17 23:59:59,292.364990234375,284.373992919922,290.595001220703,285.505004882812,21497200,3983144493.62
BTC,2015-03-18 23:59:59,285.335998535156,249.869995117187,285.066986083984,256.299011230469,57008000,3576671767.42
BTC,2015-03-19 23:59:59,264.243988037109,248.636001586914,255.880004882812,260.928009033203,52732000,3642156964.8
BTC,2015-03-20 23:59:59,264.847991943359,259.161987304687,260.955993652344,261.748992919922,18456700,3654506819.38
BTC,2015-03-21 23:59:59,262.196014404297,255.649993896484,261.644012451172,260.024993896484,17130100,3631424641.87
BTC,2015-03-22 23:59:59,269.747009277344,259.589996337891,259.9169921875,267.959991455078,18438100,3743193531
BTC,2015-03-23 23:59:59,277.296997070312,261.744995117188,267.894989013672,266.739990234375,22811900,3727111340.5
BTC,2015-03-24 23:59:59,267.002990722656,244.154998779297,266.576995849609,245.595001220703,40073700,3432718154.25
BTC,2015-03-25 23:59:59,249.190002441406,236.514999389648,247.47200012207,246.197006225586,35866900,3442129496.4
BTC,2015-03-26 23:59:59,254.35400390625,244.904998779297,246.276000976562,248.531997680664,25730000,3475701380.1
BTC,2015-03-27 23:59:59,256.811004638672,245.212997436523,248.565994262695,247.029006958008,17274900,3455731911.07
BTC,2015-03-28 23:59:59,254.205001831055,246.975006103516,246.975006103516,252.798004150391,16040900,3537377134.2
BTC,2015-03-29 23:59:59,253.139007568359,240.850006103516,252.740005493164,242.712997436523,21699400,3397187114.92
BTC,2015-03-30 23:59:59,249.242004394531,239.214004516602,242.878997802734,247.526000976563,23009600,3465419693.35
BTC,2015-03-31 23:59:59,248.729995727539,242.738998413086,247.453994750977,244.223999023438,22672000,3420112896
BTC,2015-04-01 23:59:59,247.541000366211,241.160003662109,244.223007202148,247.272003173828,22877200,3463619267.4
BTC,2015-04-02 23:59:59,254.460998535156,245.416000366211,247.089004516602,253.005004882812,26272600,3544973232.38
BTC,2015-04-03 23:59:59,256.042999267578,251.878997802734,253.074005126953,254.322006225586,23146600,3564354620.25
BTC,2015-04-04 23:59:59,255.257995605469,251.100006103516,254.291000366211,253.697006225586,12493500,3556559215.72
BTC,2015-04-05 23:59:59,260.674987792969,251.942001342773,253.761001586914,260.597991943359,19649200,3654268029.75
BTC,2015-04-06 23:59:59,261.798004150391,254.574996948242,260.721008300781,255.492004394531,20034200,3583466919
BTC,2015-04-07 23:59:59,255.804992675781,252.205001831055,255.274002075195,253.179992675781,18467400,3552014128
BTC,2015-04-08 23:59:59,253.84700012207,244.214996337891,253.063995361328,245.022003173828,30086400,3438326344.95
BTC,2015-04-09 23:59:59,246.11799621582,239.399993896484,244.751007080078,243.675994873047,21643500,3420248519.8
BTC,2015-04-10 23:59:59,243.694000244141,232.77099609375,243.694000244141,236.072006225586,28882000,3314409567.4
BTC,2015-04-11 23:59:59,239.537002563477,234.175003051758,236.016006469727,236.552001953125,16365200,3321976615.4
BTC,2015-04-12 23:59:59,237.727996826172,233.494995117187,236.535003662109,236.15299987793,12387900,3317129018.32
BTC,2015-04-13 23:59:59,236.934997558594,221.996002197266,235.949996948242,224.587005615234,31181800,3155548414.15
BTC,2015-04-14 23:59:59,224.975997924805,216.322998046875,224.759002685547,219.158996582031,31719000,3080098938.82
BTC,2015-04-15 23:59:59,223.832992553711,218.649002075195,219.072998046875,223.832992553711,22562000,3146465247.6
BTC,2015-04-16 23:59:59,229.671997070312,223.917007446289,223.917007446289,228.572998046875,24805400,3213884952.45
BTC,2015-04-17 23:59:59,228.906005859375,221.942001342773,228.574996948242,222.88200378418,20429800,3134573443.65
BTC,2015-04-18 23:59:59,224.315994262695,220.876007080078,222.852996826172,223.356002807617,12939000,3142049362.2
BTC,2015-04-19 23:59:59,226.352996826172,222.373001098633,223.455993652344,222.600006103516,15021500,3132226860
BTC,2015-04-20 23:59:59,226.350997924805,221.977005004883,222.611999511719,224.626007080078,18364700,3161599718.7
BTC,2015-04-21 23:59:59,235.268997192383,224.300994873047,224.619995117187,235.268997192383,24978000,3312299315.47
BTC,2015-04-22 23:59:59,237.908996582031,233.475997924805,235.602005004883,234.175994873047,23847900,3297795228.8
BTC,2015-04-23 23:59:59,236.475006103516,233.199005126953,234.052993774414,236.462005615234,17036000,3330762351.15
BTC,2015-04-24 23:59:59,236.304992675781,229.932998657227,235.970001220703,231.268005371094,21448700,3258311725.2
BTC,2015-04-25 23:59:59,232.561004638672,226.337005615234,231.235000610352,226.389999389648,13957200,3190508610.25
BTC,2015-04-26 23:59:59,226.944000244141,214.873992919922,226.410003662109,219.429992675781,28943700,3093216938
BTC,2015-04-27 23:59:59,233.304992675781,218.022994995117,219.429000854492,229.285995483398,38574000,3232938332.15
BTC,2015-04-28 23:59:59,229.494995117187,223.069000244141,228.968994140625,225.854995727539,21469200,3185425041.75
BTC,2015-04-29 23:59:59,227.039993286133,223.429992675781,225.591003417969,225.807998657227,18936500,3185479101.2
BTC,2015-04-30 23:59:59,239.563003540039,224.99299621582,225.692993164062,236.145004272461,33818600,3332094504.38
BTC,2015-05-01 23:59:59,238.966003417969,232.078994750977,235.938995361328,232.078994750977,18815300,3275574609.95
BTC,2015-05-02 23:59:59,235.727005004883,232.341003417969,232.341003417969,234.929992675781,12535500,3316683007.5
BTC,2015-05-03 23:59:59,243.240005493164,234.082992553711,234.880004882812,240.358001708984,18494100,3394161416.45
BTC,2015-05-04 23:59:59,242.638000488281,237.809997558594,240.356002807617,239.018005371094,21223400,3375997790.1
BTC,2015-05-05 23:59:59,239.203994750977,232.054000854492,238.852005004883,236.121002197266,23929100,3335976518.25
BTC,2015-05-06 23:59:59,236.453994750977,229.231002807617,236.248992919922,229.781997680664,29587200,3247353903.15
BTC,2015-05-07 23:59:59,239.104995727539,228.572998046875,229.662002563477,237.333999633789,29064400,3354923757.25
BTC,2015-05-08 23:59:59,246.274993896484,236.274002075195,237.203994750977,243.863006591797,27445500,3448119178.22
BTC,2015-05-09 23:59:59,247.804000854492,239.639007568359,243.768997192383,241.832000732422,19790500,3420193701.2
BTC,2015-05-10 23:59:59,244.067993164062,238.848999023437,241.72900390625,240.296005249023,15019100,3399245238.2
BTC,2015-05-11 23:59:59,244.270004272461,239.376007080078,240.29899597168,242.158004760742,20892300,3426529646.05
BTC,2015-05-12 23:59:59,242.880996704102,240.098999023437,242.145004272461,241.111999511719,19282600,3412644997.8
BTC,2015-05-13 23:59:59,243.703994750977,235.044998168945,241.397994995117,236.376998901367,27180100,3346584200.03
BTC,2015-05-14 23:59:59,237.79899597168,234.057006835937,236.214004516602,236.929000854492,24413700,3355311496.07
BTC,2015-05-15 23:59:59,238.753005981445,236.794998168945,236.955001831055,237.604995727539,16329400,3365752046.62
BTC,2015-05-16 23:59:59,237.697006225586,235.294998168945,237.643997192383,236.15299987793,11089700,3345969203.45
BTC,2015-05-17 23:59:59,238.024993896484,236.009994506836,236.009994506836,236.802001953125,11134300,3356176985.85
BTC,2015-05-18 23:59:59,237.210006713867,232.460006713867,236.886993408203,233.128005981445,16780300,3304944920.2
BTC,2015-05-19 23:59:59,234.151000976563,231.817001342773,233.037002563477,231.947006225586,14241900,3288950473.25
BTC,2015-05-20 23:59:59,234.682998657227,231.841995239258,231.889999389648,234.018005371094,15499400,3319170901.2
BTC,2015-05-21 23:59:59,236.242004394531,233.835006713867,234.016006469727,235.343994140625,15108900,3338890047.6
BTC,2015-05-22 23:59:59,240.968994140625,235.059997558594,235.320999145508,240.348007202148,27003000,3410712372.3
BTC,2015-05-23 23:59:59,241.024993896484,238.690994262695,240.285995483398,238.871994018555,14605000,3390435703.8
BTC,2015-05-24 23:59:59,241.977996826172,238.811004638672,238.975997924805,240.953002929687,11508000,3420845883.95
BTC,2015-05-25 23:59:59,241.02099609375,236.636993408203,240.927001953125,237.110000610352,14423900,3367127977
BTC,2015-05-26 23:59:59,238.242004394531,235.692001342773,237.10400390625,237.115997314453,16425000,3368066798.8
BTC,2015-05-27 23:59:59,238.636001586914,236.695007324219,237.065002441406,237.283004760742,18837000,3371257543.25
BTC,2015-05-28 23:59:59,237.824005126953,236.651992797852,237.25700378418,237.408004760742,13829600,3373816958.4
BTC,2015-05-29 23:59:59,237.522003173828,235.731002807617,237.376998901367,237.095993041992,14805000,3370295930.4
BTC,2015-05-30 23:59:59,237.093002319336,232.046005249023,237.091995239258,233.345001220703,14098600,3317769213.5
BTC,2015-05-31 23:59:59,233.251998901367,229.542007446289,233.134994506836,230.190002441406,14730800,3273756425.25
BTC,2015-06-01 23:59:59,231.712997436523,221.296005249023,230.233001708984,222.925994873047,26090500,3171172508.35
BTC,2015-06-02 23:59:59,226.416000366211,222.419006347656,222.893997192383,225.802993774414,20459000,3212962177.15
BTC,2015-06-03 23:59:59,227.404006958008,223.929992675781,225.735992431641,225.873992919922,17752400,3214774292.4
BTC,2015-06-04 23:59:59,226.580993652344,224.054000854492,225.772003173828,224.324005126953,14728100,3193504504.5
BTC,2015-06-05 23:59:59,225.968002319336,223.179000854492,224.154006958008,224.951995849609,18056500,3203220875.4
BTC,2015-06-06 23:59:59,225.718994140625,224.378997802734,225.005004882812,225.619003295898,11131500,3213722676.47
BTC,2015-06-07 23:59:59,226.194000244141,222.651992797852,225.595993041992,222.880996704102,13318400,3175547195.72
BTC,2015-06-08 23:59:59,229.464004516602,222.839004516602,222.878997802734,228.488998413086,23378400,3256350969.08
BTC,2015-06-09 23:59:59,230.953994750977,227.929000854492,228.537994384766,229.048004150391,28353100,3265176585.4
BTC,2015-06-10 23:59:59,229.781997680664,228.009994506836,228.994995117187,228.802993774414,15904800,3262644978.88
BTC,2015-06-11 23:59:59,230.287002563477,228.766998291016,228.854995727539,229.705001831055,14416000,3276293900.25
BTC,2015-06-12 23:59:59,231.057006835937,229.313003540039,229.705001831055,229.981994628906,14017700,3281061201.2
BTC,2015-06-13 23:59:59,232.651992797852,229.210006713867,229.919998168945,232.401992797852,13305300,3316504361.1
BTC,2015-06-14 23:59:59,234.858001708984,232.003997802734,232.442001342773,233.542999267578,12165900,3333657006.33
BTC,2015-06-15 23:59:59,237.835998535156,233.421997070312,233.421997070312,236.822998046875,19912100,3381329191.12
BTC,2015-06-16 23:59:59,251.742004394531,236.121994018555,236.764999389648,250.895004272461,41612000,3582987588.38
BTC,2015-06-17 23:59:59,256.852996826172,246.475997924805,250.822998046875,249.283996582031,43858400,3560953386.9
BTC,2015-06-18 23:59:59,252.108001708984,244.126998901367,249.427993774414,249.00700378418,30980200,3557986320.9
BTC,2015-06-19 23:59:59,250.977005004883,243.787002563477,249.042999267578,244.606002807617,23965300,3495994564.1
BTC,2015-06-20 23:59:59,245.828002929687,240.626998901367,244.529998779297,245.212005615234,20608100,3505477188.4
BTC,2015-06-21 23:59:59,245.223999023437,241.88200378418,245.100006103516,243.944000244141,10600900,3488106467.2
BTC,2015-06-22 23:59:59,247.917007446289,243.779006958008,243.968994140625,246.990005493164,17692500,3532599174
BTC,2015-06-23 23:59:59,247.304000854492,243.132995605469,246.927001953125,244.296005249023,15108700,3494929113
BTC,2015-06-24 23:59:59,244.341003417969,240.514999389648,244.281997680664,240.514999389648,17344900,3441763637.12
BTC,2015-06-25 23:59:59,243.332000732422,240.365005493164,240.365005493164,242.79899597168,16133100,3475370256.22
BTC,2015-06-26 23:59:59,243.748992919922,241.552993774414,242.60400390625,243.593994140625,13983500,3487699723.95
BTC,2015-06-27 23:59:59,251.339004516602,243.117004394531,243.54899597168,250.990005493164,20488600,3594402691
BTC,2015-06-28 23:59:59,251.171997070312,247.434005737305,250.955001831055,249.011001586914,15137600,3566939393.67
BTC,2015-06-29 23:59:59,257.173004150391,248.580993652344,248.720993041992,257.063995361328,34742900,3683193712.2
BTC,2015-06-30 23:59:59,267.867004394531,255.945999145508,257.036010742187,263.071990966797,44533800,3770229521.6
BTC,2015-07-01 23:59:59,265.171997070312,255.774002075195,263.345001220703,258.621002197266,27029800,3707306172.9
BTC,2015-07-02 23:59:59,261.631011962891,254.115997314453,258.552001953125,255.412002563477,21551900,3662295200.3
BTC,2015-07-03 23:59:59,257.076995849609,253.505004882813,255.458999633789,256.335998535156,19033800,3676575980.8
BTC,2015-07-04 23:59:59,261.457000732422,254.199996948242,256.490997314453,260.885986328125,15620400,3742827087.6
BTC,2015-07-05 23:59:59,274.506011962891,258.700988769531,260.804992675781,271.912994384766,44156100,3901985539.12
BTC,2015-07-06 23:59:59,277.421997070312,267.600006103516,271.108001708984,269.029998779297,49154800,3861831489.5
BTC,2015-07-07 23:59:59,271.341003417969,264.832000732422,269.963012695312,266.207000732422,28857600,3822200106
BTC,2015-07-08 23:59:59,272.971008300781,264.385986328125,265.981994628906,270.785003662109,36980200,3889020939.63
BTC,2015-07-09 23:59:59,272.334991455078,267.085998535156,270.826995849609,269.227996826172,40301200,3867547719.1
BTC,2015-07-10 23:59:59,294.591003417969,268.802001953125,269.156005859375,284.894012451172,100390000,4093705987.15
BTC,2015-07-11 23:59:59,298.506011962891,283.529998779297,284.880004882812,293.114990234375,41109900,4212919911.38
BTC,2015-07-12 23:59:59,314.394012451172,292.505004882812,293.140014648437,310.867004394531,56405000,4469117252.1
BTC,2015-07-13 23:59:59,310.947998046875,281.010986328125,310.826995849609,292.053985595703,62053900,4199736520
BTC,2015-07-14 23:59:59,296.147003173828,286.638000488281,292.033996582031,287.463989257812,28727200,4134767190.4
BTC,2015-07-15 23:59:59,293.247985839844,285.367004394531,288.045013427734,285.829010009766,27486600,4112343300.33
BTC,2015-07-16 23:59:59,291.183013916016,275.239990234375,286.0419921875,278.088989257812,49482600,4001916228.97
BTC,2015-07-17 23:59:59,280.279998779297,272.042999267578,278.091003417969,279.471984863281,27591400,4022845730.4
BTC,2015-07-18 23:59:59,282.527008056641,274.075012207031,279.330993652344,274.901000976562,25187100,3958065833.15
BTC,2015-07-19 23:59:59,275.670013427734,272.513000488281,274.766998291016,273.614013671875,15332500,3940581987.65
BTC,2015-07-20 23:59:59,278.980987548828,272.959991455078,273.498992919922,278.980987548828,22711400,4018965413.38
BTC,2015-07-21 23:59:59,280.546997070312,275.419006347656,278.881988525391,275.8330078125,22930700,3974491488.65
BTC,2015-07-22 23:59:59,277.665985107422,274.381011962891,275.657012939453,277.221984863281,19389800,3995572963.8
BTC,2015-07-23 23:59:59,278.110992431641,275.716003417969,277.341003417969,276.049011230469,18531300,3979625902.37
BTC,2015-07-24 23:59:59,289.252990722656,275.253997802734,276.005004882813,288.278015136719,37199400,4157148933.75
BTC,2015-07-25 23:59:59,290.733001708984,286.002014160156,288.164001464844,288.696990966797,20662200,4164295441.65
BTC,2015-07-26 23:59:59,293.052001953125,287.705993652344,288.640014648437,292.686004638672,16032300,4222888242.3
BTC,2015-07-27 23:59:59,297.773986816406,287.450012207031,292.639007568359,293.623992919922,30592000,4237522843.2
BTC,2015-07-28 23:59:59,296.648986816406,293.423004150391,293.632995605469,294.427001953125,25453600,4250112630.4
BTC,2015-07-29 23:59:59,294.536010742187,288.777008056641,294.484008789063,289.589996337891,24672600,4181390010
BTC,2015-07-30 23:59:59,290.126007080078,286.567993164062,289.102996826172,287.721984863281,21635800,4155381826.7
BTC,2015-07-31 23:59:59,288.959014892578,282.343994140625,287.696014404297,284.649993896484,23629100,4112089481.25
BTC,2015-08-01 23:59:59,284.932006835938,278.111999511719,284.686004638672,281.601013183594,18995000,4069120369.95
BTC,2015-08-02 23:59:59,283.032012939453,277.528991699219,280.449005126953,282.614013671875,17722200,4084832102.5
BTC,2015-08-03 23:59:59,285.471008300781,280.233001708984,282.805999755859,281.226989746094,21474100,4065895597.9
BTC,2015-08-04 23:59:59,285.714996337891,281.225006103516,281.225006103516,285.217987060547,21908700,4124558889.35
BTC,2015-08-05 23:59:59,285.501007080078,281.488006591797,284.846984863281,281.881988525391,20128000,4077254000.8
BTC,2015-08-06 23:59:59,281.906005859375,278.403015136719,281.906005859375,278.576995849609,18792100,4030445071.57
BTC,2015-08-07 23:59:59,280.391998291016,276.365997314453,278.740997314453,279.584991455078,42484800,4045993358.62
BTC,2015-08-08 23:59:59,279.928009033203,260.709991455078,279.742004394531,260.997009277344,58533000,3778049023.65
BTC,2015-08-09 23:59:59,267.002990722656,260.467987060547,261.115997314453,265.0830078125,23789600,3838130129.93
BTC,2015-08-10 23:59:59,267.032012939453,262.596008300781,265.477996826172,264.470001220703,20979400,3830352068.75
BTC,2015-08-11 23:59:59,270.385986328125,264.093994140625,264.342010498047,270.385986328125,25433900,3917142818.85
BTC,2015-08-12 23:59:59,270.673004150391,265.468994140625,270.597991943359,266.376007080078,26815400,3859888131
BTC,2015-08-13 23:59:59,266.231994628906,262.841003417969,266.183013916016,264.079986572266,27685500,3827588724
BTC,2015-08-14 23:59:59,267.466003417969,261.477996826172,264.131988525391,265.679992675781,27091200,3851715726
BTC,2015-08-15 23:59:59,266.6669921875,261.295989990234,265.528991699219,261.550994873047,19321100,3792757589.77
BTC,2015-08-16 23:59:59,262.440002441406,257.040985107422,261.865997314453,258.506988525391,29717000,3749501856.15
BTC,2015-08-17 23:59:59,260.505004882812,257.117004394531,258.489990234375,257.976013183594,21617900,3742748055
BTC,2015-08-18 23:59:59,257.993011474609,211.078994750977,257.925994873047,211.078994750977,42147200,3063104570.35
BTC,2015-08-19 23:59:59,237.408996582031,222.766006469727,225.671005249023,226.684005737305,60869200,3290448603.3
BTC,2015-08-20 23:59:59,237.365005493164,226.899002075195,226.899002075195,235.350006103516,32275000,3417123138.75
BTC,2015-08-21 23:59:59,236.432006835937,231.723999023438,235.354995727539,232.569000244141,23173800,3377704243.05
BTC,2015-08-22 23:59:59,234.957000732422,222.703994750977,232.662002563477,230.389999389648,23205900,3346961926.25
BTC,2015-08-23 23:59:59,232.705001831055,225.580001831055,230.376007080078,228.169006347656,18406600,3315466696.75
BTC,2015-08-24 23:59:59,228.139007568359,210.442993164063,228.111999511719,210.494995117187,59220700,3059460627
BTC,2015-08-25 23:59:59,226.320999145508,199.567001342773,210.067993164062,221.608993530273,61089200,3221751642
BTC,2015-08-26 23:59:59,231.182998657227,220.203994750977,222.07600402832,225.830993652344,31808000,3284040047.77
BTC,2015-08-27 23:59:59,228.643005371094,223.684005737305,226.050003051758,224.768997192383,21905400,3269360631.83
BTC,2015-08-28 23:59:59,235.218994140625,220.925994873047,224.70100402832,231.39599609375,31336600,3366649822.8
BTC,2015-08-29 23:59:59,233.22200012207,227.330001831055,231.54899597168,229.779998779297,17142500,3344063018.5
BTC,2015-08-30 23:59:59,232.067993164062,226.246994018555,229.895004272461,228.761001586914,19412600,3330085315.05
BTC,2015-08-31 23:59:59,231.955993652344,225.914993286133,229.113998413086,230.055999755859,20710700,3349845416
BTC,2015-09-01 23:59:59,231.216003417969,226.860000610352,230.255996704102,228.121002197266,20575200,3322548146.85
BTC,2015-09-02 23:59:59,230.576995849609,226.475006103516,228.026992797852,229.283996582031,18760400,3340404203.4
BTC,2015-09-03 23:59:59,229.604995727539,226.667007446289,229.324005126953,227.182998657227,17482000,3310618587.92
BTC,2015-09-04 23:59:59,230.899993896484,227.050994873047,227.214996337891,230.298004150391,20962400,3356910009.75
BTC,2015-09-05 23:59:59,236.143005371094,229.442993164063,230.199005126953,235.018997192383,20671400,3426594646.43
BTC,2015-09-06 23:59:59,242.912002563477,234.680999755859,234.869995117187,239.839996337891,25473700,3497748612
BTC,2015-09-07 23:59:59,242.106002807617,238.72200012207,239.934005737305,239.84700012207,21192200,3498762116.33
BTC,2015-09-08 23:59:59,245.781005859375,239.677993774414,239.845993041992,243.606994628906,26879200,3554439286.12
BTC,2015-09-09 23:59:59,244.416000366211,237.820999145508,243.414993286133,238.167999267578,23635700,3475960738.6
BTC,2015-09-10 23:59:59,241.292999267578,235.791000366211,238.335998535156,238.477005004883,21215500,3481466103.75
BTC,2015-09-11 23:59:59,241.169006347656,238.328994750977,238.328994750977,240.106994628906,19224700,3506204486.22
BTC,2015-09-12 23:59:59,240.123992919922,234.753997802734,239.854995727539,235.22900390625,17962600,3435801819.8
BTC,2015-09-13 23:59:59,235.934997558594,229.332000732422,235.242004394531,230.511993408203,18478800,3367774557.2
BTC,2015-09-14 23:59:59,232.440002441406,227.960998535156,230.608993530273,230.643997192383,20997800,3370579521.1
BTC,2015-09-15 23:59:59,259.182006835937,229.822006225586,230.492004394531,230.304000854492,19177800,3366532053.6
BTC,2015-09-16 23:59:59,231.214996337891,227.401992797852,230.25,229.091003417969,20144200,3349613965.58
BTC,2015-09-17 23:59:59,230.285003662109,228.925994873047,229.07600402832,229.809997558594,18935400,3360247348.5
BTC,2015-09-18 23:59:59,234.352996826172,232.184997558594,233.52099609375,232.975006103516,20242200,3408098085
BTC,2015-09-19 23:59:59,233.205001831055,231.089004516602,232.858001708984,231.49299621582,12712600,3387141915.42
BTC,2015-09-20 23:59:59,232.365005493164,230.910003662109,231.399002075195,231.212005615234,14444700,3383764498.8
BTC,2015-09-21 23:59:59,231.216995239258,226.52099609375,231.216995239258,227.085006713867,19678800,3324121324.12
BTC,2015-09-22 23:59:59,232.386001586914,225.117004394531,226.968994140625,230.61799621582,25009300,3376737583.25
BTC,2015-09-23 23:59:59,231.835006713867,229.591003417969,230.936004638672,230.283004760742,17254100,3372747846.3
BTC,2015-09-24 23:59:59,235.649002075195,230.294998168945,230.358001708984,234.529006958008,25097800,3435744311.95
BTC,2015-09-25 23:59:59,237.427001953125,233.684005737305,234.361999511719,235.143997192383,22363600,3445723754.2
BTC,2015-09-26 23:59:59,235.40299987793,233.358001708984,235.07600402832,234.339996337891,13724100,3434809257.5
BTC,2015-09-27 23:59:59,234.526000976562,232.475997924805,234.139007568359,232.75700378418,14179900,3412467833.78
BTC,2015-09-28 23:59:59,239.339004516602,232.466995239258,232.835998535156,239.141998291016,24713000,3506933730.3
BTC,2015-09-29 23:59:59,239.802001953125,235.927993774414,239.016006469727,236.686996459961,22691300,3471967520.18
BTC,2015-09-30 23:59:59,237.733993530273,235.628997802734,236.639999389648,236.059997558594,19743500,3463625759
BTC,2015-10-01 23:59:59,238.445007324219,235.615997314453,236.003997802734,237.54899597168,20488800,3486370082.33
BTC,2015-10-02 23:59:59,238.541000366211,236.602996826172,237.264007568359,237.292999267578,19677900,3483431578.38
BTC,2015-10-03 23:59:59,239.315002441406,236.944000244141,237.201995849609,238.729995727539,16482700,3505385986.75
BTC,2015-10-04 23:59:59,238.968002319336,237.940002441406,238.531005859375,238.259002685547,12999000,3499387367.17
BTC,2015-10-05 23:59:59,240.382995605469,237.035003662109,238.147003173828,240.382995605469,23335900,3531508720.03
BTC,2015-10-06 23:59:59,246.934997558594,240.136001586914,240.363998413086,246.063003540039,27535100,3615828117.67
BTC,2015-10-07 23:59:59,246.680999755859,242.585006713867,246.169998168945,242.968994140625,22999200,3571170510.45
BTC,2015-10-08 23:59:59,244.251007080078,242.179000854492,243.074996948242,242.304000854492,18515300,3562238313.6
BTC,2015-10-09 23:59:59,244.227996826172,242.121994018555,242.498001098633,243.930999755859,17353100,3586932175.7
BTC,2015-10-10 23:59:59,245.319000244141,243.074005126953,243.740005493164,244.940994262695,15912700,3602763686.7
BTC,2015-10-11 23:59:59,247.24299621582,244.151992797852,244.742004394531,247.050003051758,16827300,3634686067.5
BTC,2015-10-12 23:59:59,247.453994750977,245.179000854492,246.875,245.307998657227,17388300,3609927997.2
BTC,2015-10-13 23:59:59,250.235992431641,243.75700378418,245.199996948242,249.507995605469,28198500,3672589342.1
BTC,2015-10-14 23:59:59,254.274993896484,248.90299987793,249.49299621582,251.988998413086,27462600,3710065545.62
BTC,2015-10-15 23:59:59,255.962005615234,252.046005249023,252.106994628906,254.320007324219,25223500,3745440578
BTC,2015-10-16 23:59:59,266.135009765625,253.925994873047,254.296005249023,262.868988037109,35901500,3872283808.65
BTC,2015-10-17 23:59:59,273.578002929687,262.367004394531,262.747009277344,270.640014648438,43199600,3987684186
BTC,2015-10-18 23:59:59,271.667999267578,260.777008056641,270.907012939453,261.643005371094,22434300,3856061828.62
BTC,2015-10-19 23:59:59,264.820007324219,260.950988769531,261.860992431641,263.43701171875,25258800,3883581668.08
BTC,2015-10-20 23:59:59,270.834991455078,263.226989746094,263.571990966797,269.463012695312,30889800,3973292564.18
BTC,2015-10-21 23:59:59,270.769989013672,263.838989257812,269.305999755859,266.272003173828,25637300,3927192473.6
BTC,2015-10-22 23:59:59,276.510009765625,266.135009765625,266.496002197266,274.023010253906,37808600,4042524307.5
BTC,2015-10-23 23:59:59,278.683990478516,273.542999267578,273.648986816406,276.496002197266,29442500,4080023362.8
BTC,2015-10-24 23:59:59,281.705993652344,276.503997802734,276.503997802734,281.653991699219,25942400,4157184874.6
BTC,2015-10-25 23:59:59,294.058990478516,281.445007324219,281.445007324219,283.679992675781,45717100,4188180600
BTC,2015-10-26 23:59:59,285.299987792969,280.510009765625,283.627990722656,285.299987792969,32108800,4213260472.5
BTC,2015-10-27 23:59:59,296.212005615234,285.007995605469,285.180999755859,293.787994384766,46331800,4339689442
BTC,2015-10-28 23:59:59,306.330993652344,293.703002929687,293.703002929687,304.618011474609,50808100,4500730950
BTC,2015-10-29 23:59:59,318.170013427734,301.822998046875,304.324005126953,313.855010986328,64495900,4638392427.62
BTC,2015-10-30 23:59:59,334.169006347656,313.940002441406,313.942993164062,328.015014648438,78305000,4849062145.75
BTC,2015-10-31 23:59:59,332.777008056641,309.251007080078,328.511993408203,314.165985107422,48598100,4645486246.35
BTC,2015-11-01 23:59:59,327.471984863281,311.881011962891,315.005004882812,325.430999755859,37001100,4813287205.5
BTC,2015-11-02 23:59:59,365.359985351562,323.209014892578,325.941986083984,361.188995361328,101918000,5343556482.15
BTC,2015-11-03 23:59:59,417.899993896484,357.647003173828,361.872985839844,403.4169921875,206162000,5969855534.82
BTC,2015-11-04 23:59:59,495.56201171875,380.548004150391,403.664001464844,411.56298828125,263900000,6092006971.38
BTC,2015-11-05 23:59:59,447.561004638672,374.580993652344,408.076995849609,386.35400390625,151824992,5720251076.65
BTC,2015-11-06 23:59:59,395.835998535156,354.024993896484,388.046997070313,374.470001220703,122687000,5545657294.5
BTC,2015-11-07 23:59:59,390.585998535156,372.433013916016,374.269012451172,386.481994628906,56625100,5725035162.4
BTC,2015-11-08 23:59:59,389.894989013672,368.700012207031,384.278015136719,373.368011474609,51817600,5532072311.4
BTC,2015-11-09 23:59:59,385.278015136719,362.894989013672,374.324005126953,380.256988525391,68224400,5635560842.8
BTC,2015-11-10 23:59:59,381.386993408203,329.108001708984,379.984008789062,336.819000244141,95797904,4993021696.95
BTC,2015-11-11 23:59:59,340.584991455078,300.997009277344,339.820007324219,311.084014892578,107070000,4612831323
BTC,2015-11-12 23:59:59,345.080993652344,313.355987548828,314.079010009766,338.152008056641,78477800,5015563455.8
