Symbol,Date,High,Low,Open,Close,Volume,Marketcap
XLM,2014-08-26 23:59:59,0.002338439924642,0.002221049973741,0.002221049973741,0.002314520068467,99823,2414348.83511
XLM,2014-08-27 23:59:59,0.002328070113435,0.002268400043249,0.002280740067363,0.002272990066558,60131.80078125,2371027.58183
XLM,2014-08-28 23:59:59,0.002315849997103,0.002109139924869,0.002270089928061,0.002180449897423,90044.1015625,2274496.1882
XLM,2014-08-29 23:59:59,0.002257120097056,0.002163540106267,0.002184370066971,0.002210550010204,43048.5,2305894.44785
XLM,2014-08-30 23:59:59,0.002239840105176,0.002185910008848,0.00221834005788,0.002195359906182,39115.80078125,2290049.27961
XLM,2014-08-31 23:59:59,0.002214810112491,0.002047929912806,0.002189599908888,0.002060580067337,22843.5,2149456.0093
XLM,2014-09-01 23:59:59,0.002097770106047,0.001998889958486,0.002060570055619,0.002009880030528,27974.900390625,2096569.23971
XLM,2014-09-02 23:59:59,0.00203352002427,0.001984399976209,0.002007530070841,0.001999380066991,23792.5,2085616.35844
XLM,2014-09-03 23:59:59,0.002100609941408,0.001993929967284,0.001998340012506,0.002059049904346,36080.6015625,2296310.98554
XLM,2014-09-04 23:59:59,0.002177259884775,0.002040569903329,0.002059429883957,0.002130130073056,58031,2385988.80759
XLM,2014-09-05 23:59:59,0.002133730100468,0.002069829963148,0.002130150096491,0.002081889891997,26119,2342120.42071
XLM,2014-09-06 23:59:59,0.002106860047206,0.002058279933408,0.002081889891997,0.002081480110064,31676,2352617.69572
XLM,2014-09-07 23:59:59,0.00211385008879,0.002023909939453,0.00206014001742,0.002044040011242,34743.6015625,2321955.08805
XLM,2014-09-08 23:59:59,0.002313029952347,0.002026190049946,0.002042070031166,0.002257490064949,105569,2577430.17414
XLM,2014-09-09 23:59:59,0.002271899953485,0.002068940084428,0.002265230054036,0.002177949994802,51288.69921875,2500177.43026
XLM,2014-09-10 23:59:59,0.002314540091902,0.002178830094635,0.002178830094635,0.002278360072523,59877.8984375,2630390.59974
XLM,2014-09-11 23:59:59,0.002618940081447,0.002226979937404,0.002243620110676,0.002501300070435,113300,2903423.87074
XLM,2014-09-12 23:59:59,0.003150139935315,0.002495409920812,0.002500450005755,0.002968250075355,117052,3464777.89532
XLM,2014-09-13 23:59:59,0.003198110032827,0.002945239888504,0.003032190026715,0.003093800041825,111452,3632836.87328
XLM,2014-09-14 23:59:59,0.003132289974019,0.002674889983609,0.003095800057054,0.002942729974166,113315,3475761.69282
XLM,2014-09-15 23:59:59,0.003106619929895,0.002692480105907,0.002874189987779,0.002896449994296,72903.1015625,3441244.29426
XLM,2014-09-16 23:59:59,0.003057519905269,0.002816119929776,0.003030679887161,0.002989660017192,86554.8984375,3569800.83231
XLM,2014-09-17 23:59:59,0.003128230106086,0.002927969908342,0.002988449996337,0.003072000108659,118073,3686984.9856
XLM,2014-09-18 23:59:59,0.003768420079723,0.003054929897189,0.003080680035055,0.003455660073087,205474,4154490.08739
XLM,2014-09-19 23:59:59,0.004026350099593,0.003160089952871,0.003460440086201,0.003872090019286,204649,4683239.03295
XLM,2014-09-20 23:59:59,0.004304150119424,0.003308760002255,0.003935589920729,0.003612180007622,186971,4376639.28938
XLM,2014-09-21 23:59:59,0.003861580044031,0.003296389942989,0.003610480111092,0.003463980043307,145626,4231082.26798
XLM,2014-09-22 23:59:59,0.004080680198967,0.003446829970926,0.003466390073299,0.004023400135338,178810,4923639.0693
XLM,2014-09-23 23:59:59,0.004102369770408,0.00375408004038,0.004006729926914,0.003964719828218,120447,4859056.46075
XLM,2014-09-24 23:59:59,0.004068450070918,0.00342529010959,0.00396616011858,0.003889630082995,163121,4815434.28712
XLM,2014-09-25 23:59:59,0.003900780109689,0.003422179957852,0.003877819981426,0.00349444989115,81902.296875,4371345.18633
XLM,2014-09-26 23:59:59,0.003600070020184,0.002902169944718,0.003600070020184,0.003049799939618,117908,3836786.02222
XLM,2014-09-27 23:59:59,0.003341929987073,0.002904749941081,0.003044239943847,0.003262700047344,44491.5,4129349.71188
XLM,2014-09-28 23:59:59,0.003460460109636,0.003104839939624,0.003262379905209,0.00317414989695,77804.3984375,4044469.23626
XLM,2014-09-29 23:59:59,0.003426579991356,0.00307412003167,0.003169659990817,0.003212440060452,32857.80078125,4112759.47844
XLM,2014-09-30 23:59:59,0.003267779946327,0.003131120000035,0.003226930042729,0.00321095995605,21131,4135688.46437
XLM,2014-10-01 23:59:59,0.003283069934696,0.002798310015351,0.003220509970561,0.002880370011553,70180,3734796.83601
XLM,2014-10-02 23:59:59,0.003048320068046,0.002738300012425,0.002888209884986,0.00277304998599,30541.900390625,3622107.9951
XLM,2014-10-03 23:59:59,0.002794920001179,0.002595510100946,0.002742979908362,0.002601250074804,34169,3430671.11353
XLM,2014-10-04 23:59:59,0.002669770037755,0.002371069975197,0.00260377000086,0.002371069975197,45969.3984375,3139508.298
XLM,2014-10-05 23:59:59,0.002511569997296,0.002128989901394,0.002440670039505,0.002387349959463,29395.69921875,3161059.03977
XLM,2014-10-06 23:59:59,0.002729040104896,0.002288419986144,0.002384349936619,0.002574279904366,34445.5,3408570.74672
XLM,2014-10-07 23:59:59,0.002635289914906,0.002348520094529,0.002577610081062,0.002446840051562,35419.5,3254837.58461
XLM,2014-10-08 23:59:59,0.00248578004539,0.002296479884535,0.002420279895887,0.002476569963619,28232.099609375,3318967.73196
XLM,2014-10-09 23:59:59,0.002494550077245,0.002272649900988,0.002475020010024,0.002357759978622,11066.099609375,3187503.48864
XLM,2014-10-10 23:59:59,0.002417870098725,0.002197720110416,0.002356390003115,0.00230873003602,14306.5,3149084.34411
XLM,2014-10-11 23:59:59,0.002445690101013,0.002283360110596,0.002307809889317,0.002336419885978,34908.80078125,3213413.76313
XLM,2014-10-12 23:59:59,0.00245674001053,0.001972219906747,0.002338229911402,0.002243249909952,76977.5,3101678.90792
XLM,2014-10-13 23:59:59,0.002371789887548,0.002134409965947,0.002239820081741,0.002299420069903,44926.69921875,3195175.38688
XLM,2014-10-14 23:59:59,0.002411359921098,0.002263569971547,0.002309429924935,0.002351599978283,32532.5,3288421.94224
XLM,2014-10-15 23:59:59,0.002363170031458,0.002123259939253,0.002351929899305,0.00217430992052,46515.5,3056944.56356
XLM,2014-10-16 23:59:59,0.0022211400792,0.001950439997017,0.002173010027036,0.002079909900203,39043.8984375,2942334.02196
XLM,2014-10-17 23:59:59,0.002126730047166,0.001985979964957,0.002080850070342,0.002021139953285,22242.099609375,2874566.16289
XLM,2014-10-18 23:59:59,0.002156580099836,0.002001289976761,0.002022129949182,0.002058839891106,27435.30078125,2942708.45324
XLM,2014-10-19 23:59:59,0.002194670028985,0.002022529952228,0.002057940000668,0.002022529952228,18945.19921875,2906893.98444
XLM,2014-10-20 23:59:59,0.002137759933248,0.001969629898667,0.002020990010351,0.002023289911449,38282.19921875,2922016.80373
XLM,2014-10-21 23:59:59,0.002114050090313,0.002012640004978,0.002021850086749,0.002069920068607,26100.69921875,3001182.49329
XLM,2014-10-22 23:59:59,0.002076850039884,0.001981710083783,0.002062330022454,0.002033659955487,19376.19921875,2970386.92888
XLM,2014-10-23 23:59:59,0.002032809890807,0.00189513002988,0.00202146009542,0.001913690008223,15613.7998046875,2803156.89348
XLM,2014-10-24 23:59:59,0.002029410097748,0.001895120018162,0.001914569991641,0.00195803004317,29512.30078125,2873887.56753
XLM,2014-10-25 23:59:59,0.001988040050492,0.00186408997979,0.001959280110896,0.001891679945402,13101.400390625,2784232.41482
XLM,2014-10-26 23:59:59,0.001951540005393,0.001863959943876,0.001892709988169,0.00194076995831,9559.150390625,2859326.49455
XLM,2014-10-27 23:59:59,0.001998059917241,0.001887290040031,0.001941069960594,0.001956100109965,14395.900390625,2888613.9481
XLM,2014-10-28 23:59:59,0.001994610065594,0.001549559994601,0.001957379980013,0.001655280007981,73811.296875,2450976.86176
XLM,2014-10-29 23:59:59,0.001947380020283,0.001618540030904,0.0016749399947,0.001695589977317,24172.400390625,2518207.18409
XLM,2014-10-30 23:59:59,0.001752029987983,0.001656270003878,0.001695640035905,0.001734639983624,13178.7001953125,2578719.07645
XLM,2014-10-31 23:59:59,0.001754299970344,0.001647409982979,0.00174832995981,0.001680859946646,10732.7001953125,2500989.28729
XLM,2014-11-01 23:59:59,0.001692889956757,0.001525460043922,0.00168611004483,0.001547869993374,494272,2304271.30909
XLM,2014-11-02 23:59:59,0.001599129987881,0.001519770012237,0.001549410051666,0.001584280049428,9242.419921875,2360601.16224
XLM,2014-11-03 23:59:59,0.00176062004175,0.001581490039825,0.001582319964655,0.001692619989626,15148.7998046875,2524421.49609
XLM,2014-11-04 23:59:59,0.001703760004602,0.001652939943597,0.001690860022791,0.001702890032902,9766.41015625,2542440.48364
XLM,2014-11-05 23:59:59,0.001779249985702,0.001703729969449,0.001703729969449,0.001755089964718,10616.900390625,2623874.33663
XLM,2014-11-06 23:59:59,0.001780670019798,0.001712710014544,0.001754970056936,0.001764310058206,13531,2642756.59681
XLM,2014-11-07 23:59:59,0.001918529975228,0.001672159996815,0.001766939996742,0.00168806000147,11531.099609375,2533878.87938
XLM,2014-11-08 23:59:59,0.00176160002593,0.001678089960478,0.001686780015007,0.00173384998925,4482.91015625,6074847.02879
XLM,2014-11-09 23:59:59,0.00179464998655,0.001705390051939,0.001733349985443,0.001756579964422,12705,6159913.65893
XLM,2014-11-10 23:59:59,0.001836040057242,0.001731880009174,0.001752350013703,0.0017994500231,16001.099609375,6316332.80452
XLM,2014-11-11 23:59:59,0.001849530031905,0.001744359964505,0.001794490031898,0.001753150019795,12534,6160106.92583
XLM,2014-11-12 23:59:59,0.001908060046844,0.001727510010824,0.001754840021022,0.001859489944763,15429.599609375,6537616.93047
XLM,2014-11-13 23:59:59,0.001921080052853,0.001673290040344,0.001868480001576,0.001793490024284,17376.19921875,6309142.1261
XLM,2014-11-14 23:59:59,0.001787140034139,0.00165577000007,0.001787140034139,0.00171306997072,10410.7001953125,6031196.21277
XLM,2014-11-15 23:59:59,0.001741640036926,0.001588969957083,0.001719549996778,0.001623769989237,5382.06982421875,5719656.30881
XLM,2014-11-16 23:59:59,0.001680520013906,0.001595849986188,0.001618369948119,0.001637449953705,5267.41015625,5771102.71087
XLM,2014-11-17 23:59:59,0.001706289942376,0.001542369951494,0.001637559966184,0.001608469989151,8443.0595703125,5672262.9407
XLM,2014-11-18 23:59:59,0.001642560004257,0.001227100030519,0.001610100036487,0.001356599968858,16761.5,4788417.13455
XLM,2014-11-19 23:59:59,0.001582680037245,0.0013479499612,0.001352300052531,0.001547929947265,16849.099609375,5470937.4632
XLM,2014-11-20 23:59:59,0.001606700010598,0.001510030007921,0.001549310050905,0.001589299994521,14781.900390625,5621321.28095
XLM,2014-11-21 23:59:59,0.001609290018678,0.001505460008048,0.001589340041392,0.001562990015373,10259.7998046875,5532377.61283
XLM,2014-11-22 23:59:59,0.001929569989443,0.001561820041388,0.001565300044604,0.001808900036849,35205.69921875,6404044.28342
XLM,2014-11-23 23:59:59,0.002181479940191,0.001794049981982,0.001809910056181,0.00216531008482,42071.30078125,7666939.33776
XLM,2014-11-24 23:59:59,0.002202349947765,0.0019466499798,0.002163510071114,0.001956799998879,13496.099609375,6929849.38408
XLM,2014-11-25 23:59:59,0.002095849951729,0.001871380023658,0.001956650055945,0.001897510024719,14659.099609375,6720339.67831
XLM,2014-11-26 23:59:59,0.002129960106686,0.001882590004243,0.00189999002032,0.002129960106686,32113.80078125,7543881.03921
XLM,2014-11-27 23:59:59,0.004014130216092,0.002103450009599,0.00213855993934,0.003425789996982,544484,12134596.0164
XLM,2014-11-28 23:59:59,0.003428630065173,0.002764679957181,0.003428630065173,0.00286098010838,209843,10135465.2449
XLM,2014-11-29 23:59:59,0.002811870072037,0.002404310042039,0.0028103699442,0.002521330025047,109351,8932891.97794
XLM,2014-11-30 23:59:59,0.002521760063246,0.002112980000675,0.002521350048482,0.002209630096331,61161.6015625,7829174.66047
XLM,2014-12-01 23:59:59,0.002680870005861,0.002133149886504,0.002210630103946,0.00254085008055,73122.203125,9003314.39675
XLM,2014-12-02 23:59:59,0.002621039981022,0.002260710112751,0.00254085008055,0.002408520085737,48024.19921875,8534971.46723
XLM,2014-12-03 23:59:59,0.002479660091922,0.002296959981322,0.002409080043435,0.002372520044446,23619.80078125,8407975.64464
XLM,2014-12-04 23:59:59,0.002411870053038,0.002252569887787,0.002374700037763,0.00237457989715,27556.80078125,8415729.03153
XLM,2014-12-05 23:59:59,0.002436859998852,0.002295289887115,0.002374100033194,0.002356179989874,20562.30078125,8351250.69478
XLM,2014-12-06 23:59:59,0.00245262007229,0.002306289970875,0.002355719916523,0.002406799932942,31682.69921875,8531614.95263
XLM,2014-12-07 23:59:59,0.002408490050584,0.002306109992787,0.002406829968095,0.002329050097615,23877.099609375,8256783.62907
XLM,2014-12-08 23:59:59,0.002466409932822,0.002285429975018,0.002329539973289,0.0023390899878,34383.19921875,8293317.1009
XLM,2014-12-09 23:59:59,0.002342259977013,0.002183320000768,0.002338770078495,0.002249389886856,32196.5,7976076.12323
XLM,2014-12-10 23:59:59,0.002481220057234,0.002244509989396,0.002251110039651,0.00243482994847,38566.80078125,8634765.57932
XLM,2014-12-11 23:59:59,0.00267305993475,0.002336340025067,0.002427319996059,0.002585330046713,44074.69921875,9169177.97857
XLM,2014-12-12 23:59:59,0.0025542199146,0.002434869995341,0.0025542199146,0.002525019925088,29877.099609375,8956903.20271
XLM,2014-12-13 23:59:59,0.00255281990394,0.002460419898853,0.002523829927668,0.00255281990394,21917.599609375,9056269.036
XLM,2014-12-14 23:59:59,0.002652189927176,0.002421729965135,0.002538729924709,0.002475359942764,27160,8782882.67754
XLM,2014-12-15 23:59:59,0.002603800036013,0.002438310068101,0.002474169945344,0.002574230078608,43740.1015625,9134763.33702
XLM,2014-12-16 23:59:59,0.003465020097792,0.002479699905962,0.002572739962488,0.003249859903008,259325,11533419.6231
XLM,2014-12-17 23:59:59,0.004530060105026,0.003213610034436,0.003260859986767,0.004103649873286,883715,14565883.1049
XLM,2014-12-18 23:59:59,0.006182820070535,0.004012240096927,0.004130010027438,0.006145840045065,1247810,21820041.2994
XLM,2014-12-19 23:59:59,0.009421450085938,0.005219529848546,0.006080289836973,0.006130329798907,2205890,21770183.9129
XLM,2014-12-20 23:59:59,0.006207120139152,0.004788380116224,0.005669250153005,0.005813479889184,736524,20647588.0909
XLM,2014-12-21 23:59:59,0.00626074988395,0.005554089788347,0.005885620135814,0.005871459841728,356552,20856074.5695
XLM,2014-12-22 23:59:59,0.00619558012113,0.005552819930017,0.005925029981881,0.005906600039452,329485,20983544.9894
XLM,2014-12-23 23:59:59,0.006227829959244,0.005574480164796,0.005907069891691,0.005819850135595,219787,20677680.5794
XLM,2014-12-24 23:59:59,0.005866100080311,0.005068949889392,0.005774029996246,0.005100820213556,158568,18124863.8303
XLM,2014-12-25 23:59:59,0.006203580182046,0.005085470154881,0.005101529881358,0.0057996599935,244758,20610640.6092
XLM,2014-12-26 23:59:59,0.006285619921982,0.005741720087826,0.005788260139525,0.006212660111487,125258,22081301.7632
XLM,2014-12-27 23:59:59,0.006294350139797,0.005707569885999,0.006194789893925,0.00601457990706,88666.1015625,21379575.831
XLM,2014-12-28 23:59:59,0.006113190203905,0.005483630113304,0.006004749797285,0.005800160113722,117923,20620133.5906
XLM,2014-12-29 23:59:59,0.006037769839168,0.00553540000692,0.005804739892483,0.00562006002292,93474.703125,19983360.8672
XLM,2014-12-30 23:59:59,0.005777600221336,0.005303659942001,0.005591319873929,0.005483699962497,97499.703125,19501529.4519
XLM,2014-12-31 23:59:59,0.005606229882687,0.005344380158931,0.005478910170496,0.005516250152141,42090.80078125,19619938.8742
XLM,2015-01-01 23:59:59,0.005550819914788,0.005405529867858,0.005517479963601,0.00549344997853,20514.30078125,19541316.1337
XLM,2015-01-02 23:59:59,0.005604910198599,0.005423579830676,0.005437539890409,0.005481380037963,55380.6015625,19501686.2412
XLM,2015-01-03 23:59:59,0.005493740085512,0.004669149871916,0.005472510121763,0.004671699833125,135921,16623962.1625
XLM,2015-01-04 23:59:59,0.004773079883307,0.004252550192177,0.004571709781885,0.004416239913553,137593,15717674.5062
XLM,2015-01-05 23:59:59,0.005094029940665,0.004409919958562,0.004421920049936,0.004947470035404,144416,17611701.0445
XLM,2015-01-06 23:59:59,0.00500540016219,0.004780979827046,0.004968650173396,0.004972150083631,73402.796875,17703226.4614
XLM,2015-01-07 23:59:59,0.005283840000629,0.004899220075458,0.00497206998989,0.005283840000629,84601,18817350.356
XLM,2015-01-08 23:59:59,0.005840410012752,0.005209189839661,0.005282760132104,0.005566589999944,222723,19828782.8036
XLM,2015-01-09 23:59:59,0.005645039957017,0.005320679862052,0.005556659772992,0.005622180178761,83885.6015625,20030876.3483
XLM,2015-01-10 23:59:59,0.005678189918399,0.004969109781086,0.005624549929053,0.005180180072784,123545,18460873.4682
XLM,2015-01-11 23:59:59,0.005301000084728,0.004961490165442,0.005178819876164,0.005062010139227,40552,18043861.3977
XLM,2015-01-12 23:59:59,0.005068810191005,0.004783620126545,0.00503927981481,0.004903370048851,60808,17482703.7725
XLM,2015-01-13 23:59:59,0.004908040165901,0.003926259931177,0.004867889918387,0.004053299780935,131331,14454766.4876
XLM,2015-01-14 23:59:59,0.004384890198708,0.003687740070745,0.004019930027425,0.004317999817431,181567,15403148.2259
XLM,2015-01-15 23:59:59,0.005367360077798,0.004331709817052,0.004331709817052,0.005012639798224,196676,17886510.7035
XLM,2015-01-16 23:59:59,0.00510181998834,0.004312439821661,0.004979659803212,0.004457930102944,129665,15911893.2764
XLM,2015-01-17 23:59:59,0.004648189991713,0.004297140054405,0.004365719854832,0.004617060068995,39284.8984375,16484421.4813
XLM,2015-01-18 23:59:59,0.005002580117434,0.004396529868245,0.004649720154703,0.004738970194012,54344.30078125,16924140.7995
XLM,2015-01-19 23:59:59,0.005071029998362,0.004654800053686,0.004755239933729,0.00482852011919,57051.5,17249719.7882
XLM,2015-01-20 23:59:59,0.004858819767833,0.004668990150094,0.004804360214621,0.00474342983216,35158.5,16951843.0423
XLM,2015-01-21 23:59:59,0.005081150215119,0.004770250059664,0.004770250059664,0.005053730215877,65655.8984375,18068290.4436
XLM,2015-01-22 23:59:59,0.005217269994318,0.004907669965178,0.004988479893655,0.004914110060781,59947.30078125,17574046.8203
XLM,2015-01-23 23:59:59,0.004916490055621,0.004707800224423,0.004916490055621,0.004881360102445,42575,17465711.0971
XLM,2015-01-24 23:59:59,0.00510055013001,0.004806169774383,0.004874520003796,0.005038139875978,59005.6015625,18034545.8447
XLM,2015-01-25 23:59:59,0.005082959774882,0.004709789995104,0.005030230153352,0.00479034986347,69844.203125,17153593.2995
XLM,2015-01-26 23:59:59,0.005161149892956,0.004604590125382,0.004805679898709,0.00470920978114,148296,16870709.8591
XLM,2015-01-27 23:59:59,0.004938289988786,0.004435160197318,0.004706230014563,0.004816109780222,92001.3984375,17260321.1759
XLM,2015-01-28 23:59:59,0.005430980119854,0.00441549019888,0.004812370054424,0.004894880112261,30636.19921875,17550141.7887
XLM,2015-01-29 23:59:59,0.004976519849151,0.004180320072919,0.004898929968476,0.00455556018278,92086.3984375,16340747.9366
XLM,2015-01-30 23:59:59,0.005050799809396,0.00441566016525,0.004545980133116,0.004462420009077,41891.8984375,16013007.836
XLM,2015-01-31 23:59:59,0.005524800159037,0.004333599936217,0.004445069935173,0.004333599936217,24902.80078125,15556415.9007
XLM,2015-02-01 23:59:59,0.004390240181237,0.003901209915057,0.004325449932367,0.004142160061747,70974.5,14874634.2868
XLM,2015-02-02 23:59:59,0.004323930013925,0.003934159874916,0.004137279931456,0.00417981017381,28422.80078125,15015581.8375
XLM,2015-02-03 23:59:59,0.004186709877104,0.003710269927979,0.004159859847277,0.003749639960006,38689.1015625,13474638.248
XLM,2015-02-04 23:59:59,0.003818430006504,0.003640539944172,0.003751090029255,0.003764620050788,33568,13530684.3595
XLM,2015-02-05 23:59:59,0.004024160094559,0.003605379955843,0.003764529945329,0.004001189954579,48565.19921875,14386891.6273
XLM,2015-02-06 23:59:59,0.004245270043612,0.003789929905906,0.004059929866344,0.003825400024652,68194,13761357.7758
XLM,2015-02-07 23:59:59,0.003903429955244,0.003779710037634,0.003816629992798,0.00382486009039,15482.400390625,13765164.9198
XLM,2015-02-08 23:59:59,0.00388205004856,0.003714029910043,0.003829760011286,0.003732610028237,20382.5,13436029.9581
XLM,2015-02-09 23:59:59,0.003788989968598,0.003586600068957,0.003733670106158,0.003638789989054,23287.099609375,13100881.2796
XLM,2015-02-10 23:59:59,0.003668240038678,0.003378489986062,0.00364059000276,0.003555339993909,30400.80078125,12805882.8852
XLM,2015-02-11 23:59:59,0.003600890049711,0.003396569984034,0.003553970018402,0.003514700103551,20838.69921875,12664369.2231
XLM,2015-02-12 23:59:59,0.003523050108925,0.003336400026456,0.003517699893564,0.003422939917073,22950.400390625,12338936.5824
XLM,2015-02-13 23:59:59,0.003685380099341,0.003374909982085,0.00342430989258,0.003581840079278,20250,12917333.1342
XLM,2015-02-14 23:59:59,0.003780880011618,0.003549289889634,0.003573199966922,0.003708939999342,27228.400390625,13380218.4866
XLM,2015-02-15 23:59:59,0.003701480105519,0.003255609888583,0.003695690073073,0.003284940030426,29544.69921875,11853367.6412
XLM,2015-02-16 23:59:59,0.003360440023243,0.003244220046327,0.003293900052086,0.003301070071757,19822.400390625,11913233.2561
XLM,2015-02-17 23:59:59,0.003403780050576,0.003249180037528,0.003302220022306,0.003358650021255,10246.5,12123369.1856
XLM,2015-02-18 23:59:59,0.003391890088096,0.003135910024866,0.003355849999934,0.003159639891237,11491.599609375,11406988.7276
XLM,2015-02-19 23:59:59,0.003269359935075,0.003154669888318,0.003160659922287,0.003222049912438,8161.72998046875,11633247.3703
XLM,2015-02-20 23:59:59,0.00329404999502,0.003179909894243,0.00322267995216,0.003221550025046,3263.169921875,11633082.1253
XLM,2015-02-21 23:59:59,0.003391989972442,0.003180020023137,0.00321787991561,0.003198409918696,3103.14990234375,11551250.1793
XLM,2015-02-22 23:59:59,0.003336879890412,0.002511870115995,0.00320042995736,0.002821869915351,14026.5,10192438.6022
XLM,2015-02-23 23:59:59,0.003199669998139,0.002707710023969,0.002830510027707,0.003108300035819,6965.66015625,11228342.1042
XLM,2015-02-24 23:59:59,0.003193029901013,0.003059080103412,0.003110049990937,0.003121650079265,9283.7197265625,11278426.5518
XLM,2015-02-25 23:59:59,0.003193330019712,0.003006509970874,0.003121379995719,0.003165419911966,11097.7001953125,11438744.9898
XLM,2015-02-26 23:59:59,0.003170720068738,0.003030010033399,0.00316655007191,0.003117230022326,14215.7998046875,11266927.412
XLM,2015-02-27 23:59:59,0.003305420046672,0.00311593990773,0.003116809995845,0.003159180050716,27445.30078125,11421343.4904
XLM,2015-02-28 23:59:59,0.003191719995812,0.00302995997481,0.003164900001138,0.00304876989685,12332.2998046875,11025352.2403
XLM,2015-03-01 23:59:59,0.003052060026675,0.002781410003081,0.003047310048714,0.002781410003081,17782.099609375,10061647.3456
XLM,2015-03-02 23:59:59,0.003031400032341,0.002726699924096,0.002780379960313,0.003002610057592,28398,10866045.4172
XLM,2015-03-03 23:59:59,0.003094159998,0.002842189976946,0.002969319932163,0.00286251003854,32141.900390625,10363502.8383
XLM,2015-03-04 23:59:59,0.003002800047398,0.002802320057526,0.002837900072336,0.002887960057706,22569.5,10459642.0466
XLM,2015-03-05 23:59:59,0.003080579917878,0.002818260109052,0.002874369965866,0.002992470050231,25406.80078125,10842462.2144
XLM,2015-03-06 23:59:59,0.003155060112476,0.002891140058637,0.002993939910084,0.002952079987153,22389.5,10700763.8655
XLM,2015-03-07 23:59:59,0.003002230077982,0.002889479976147,0.002953059971333,0.002946950029582,7588.5400390625,10687011.1054
XLM,2015-03-08 23:59:59,0.002998579991981,0.002850400051102,0.00294682988897,0.002957629971206,12793.7001953125,10729150.0508
XLM,2015-03-09 23:59:59,0.003010740038008,0.002887889975682,0.002957750111818,0.00291209993884,29029.69921875,10569448.167
XLM,2015-03-10 23:59:59,0.00296305003576,0.002793590072542,0.002899809973314,0.002935189986601,17921.400390625,10657978.9757
XLM,2015-03-11 23:59:59,0.003195560071617,0.002804550109431,0.002935559954494,0.002929959911853,21506.5,10642659.7635
XLM,2015-03-12 23:59:59,0.003319120034575,0.002913820091635,0.002929219976068,0.003099940018728,42002.3984375,11262634.5068
XLM,2015-03-13 23:59:59,0.003182139946148,0.00296861003153,0.003096249885857,0.00296861003153,13469.599609375,10788726.7024
XLM,2015-03-14 23:59:59,0.003132790094242,0.002936220029369,0.002961660036817,0.002967539941892,15789.900390625,10787433.742
XLM,2015-03-15 23:59:59,0.003069420112297,0.002946970053017,0.002961159916595,0.003001669887453,7250.830078125,10915320.5146
XLM,2015-03-16 23:59:59,0.003379590110853,0.002966389991343,0.003004469908774,0.003144270041958,29363.30078125,11437956.6495
XLM,2015-03-17 23:59:59,0.003161819884554,0.002984290011227,0.003144609974697,0.003000089898705,12128.099609375,10917778.8735
XLM,2015-03-18 23:59:59,0.003002260113135,0.002641099970788,0.003000129945576,0.002666279906407,15105.5,9707083.26881
XLM,2015-03-19 23:59:59,0.003003489924595,0.002594579942524,0.00266542006284,0.002816800028086,25187.400390625,10258936.0875
