Symbol,Date,High,Low,Open,Close,Volume,Marketcap
XMR,2015-06-26 23:59:59,0.503591001033783,0.47783899307251,0.503591001033783,0.484246999025345,27928.599609375,4000611.09175
XMR,2015-06-27 23:59:59,0.503799021244049,0.475463002920151,0.483321994543076,0.491950988769531,25068.400390625,4071271.36551
XMR,2015-06-28 23:59:59,0.496295988559723,0.446696013212204,0.489917993545532,0.470636010169983,35450.19921875,3901195.94374
XMR,2015-06-29 23:59:59,0.506615996360779,0.454028993844986,0.469705998897553,0.493447005748749,38115.80078125,4097277.06114
XMR,2015-06-30 23:59:59,0.507951974868774,0.482219994068146,0.493517011404038,0.500266015529633,20585.69921875,4160614.84097
XMR,2015-07-01 23:59:59,0.507623970508575,0.485760986804962,0.499343991279602,0.498847991228104,16985.900390625,4155696.54297
XMR,2015-07-02 23:59:59,0.506655991077423,0.473017007112503,0.49897700548172,0.492605000734329,23017.19921875,4110425.15536
XMR,2015-07-03 23:59:59,0.499110013246536,0.483622014522553,0.492673993110657,0.491196006536484,19161.400390625,4105424.29688
XMR,2015-07-04 23:59:59,0.50858199596405,0.487244993448258,0.492271989583969,0.507360994815826,9822.58984375,4247501.39009
XMR,2015-07-05 23:59:59,0.528074026107788,0.499397993087769,0.506999015808106,0.521969020366669,21263.30078125,4376931.1766
XMR,2015-07-06 23:59:59,0.524661004543304,0.497707009315491,0.522177994251251,0.505506992340088,33775.69921875,4245814.92607
XMR,2015-07-07 23:59:59,0.513459980487824,0.494695007801056,0.507228970527649,0.512376010417938,15739.400390625,4310328.13768
XMR,2015-07-08 23:59:59,0.523208975791931,0.501645982265472,0.511409997940064,0.513989984989166,19412.69921875,4331131.26869
XMR,2015-07-09 23:59:59,0.51623797416687,0.482390999794006,0.514289021492004,0.497225999832153,32530.099609375,4191959.83256
XMR,2015-07-10 23:59:59,0.55535501241684,0.484885990619659,0.486299991607666,0.520875990390778,31812.19921875,4391345.72557
XMR,2015-07-11 23:59:59,0.548012971878052,0.517228007316589,0.520566999912262,0.539174973964691,18727.69921875,4545618.97953
XMR,2015-07-12 23:59:59,0.645759999752045,0.539134979248047,0.539134979248047,0.628094017505646,66011.703125,5295267.7838
XMR,2015-07-13 23:59:59,0.635160982608795,0.545211017131805,0.631492972373962,0.572131991386414,17500.30078125,4823469.3337
XMR,2015-07-14 23:59:59,0.581571996212006,0.5504509806633,0.571649014949799,0.570033013820648,13521.2001953125,4849875.8626
XMR,2015-07-15 23:59:59,0.577867984771729,0.540471017360687,0.56298702955246,0.541854977607727,20020.5,4617565.00633
XMR,2015-07-16 23:59:59,0.558580994606018,0.514705002307892,0.54143500328064,0.536324977874756,13228.7998046875,4577834.62065
XMR,2015-07-17 23:59:59,0.53795599937439,0.507398009300232,0.536342978477478,0.535181999206543,10526.099609375,4574933.01123
XMR,2015-07-18 23:59:59,0.546805024147034,0.516349971294403,0.535248994827271,0.523594975471497,15684.599609375,4482826.18738
XMR,2015-07-19 23:59:59,0.542488992214203,0.516080021858215,0.52809202671051,0.537989020347595,15024.099609375,4613332.3631
XMR,2015-07-20 23:59:59,0.547708988189697,0.529835999011993,0.53890597820282,0.547708988189697,22419.599609375,4704107.00332
XMR,2015-07-21 23:59:59,0.59773200750351,0.54603898525238,0.54901397228241,0.587577998638153,44362.5,5054354.5454
XMR,2015-07-22 23:59:59,0.590093970298767,0.554769992828369,0.586897015571594,0.573419988155365,28611.599609375,4940560.30942
XMR,2015-07-23 23:59:59,0.588953018188477,0.558372020721435,0.57329797744751,0.57033497095108,36815.19921875,4921641.71149
XMR,2015-07-24 23:59:59,0.584140002727508,0.560191988945007,0.566469013690949,0.576016008853912,17107.900390625,4978586.09774
XMR,2015-07-25 23:59:59,0.585838973522186,0.562107980251312,0.575942993164063,0.566003024578095,28010.80078125,4899300.15246
XMR,2015-07-26 23:59:59,0.602531015872955,0.555629014968872,0.569398999214172,0.584722995758057,19208.69921875,5069281.58995
XMR,2015-07-27 23:59:59,0.611289978027344,0.576174974441528,0.580721020698547,0.596050024032593,18317.599609375,5175467.2356
XMR,2015-07-28 23:59:59,0.617434978485107,0.588746011257172,0.596008002758026,0.615014970302582,31583.099609375,5348125.14088
XMR,2015-07-29 23:59:59,0.61626398563385,0.585366010665894,0.616129994392395,0.589967012405396,23624.19921875,5138262.53902
XMR,2015-07-30 23:59:59,0.589919984340668,0.571276009082794,0.589919984340668,0.5832279920578,18355.80078125,5086778.15889
XMR,2015-07-31 23:59:59,0.583461999893189,0.564961016178131,0.582949995994568,0.574955999851227,17851.80078125,5022617.34325
XMR,2015-08-01 23:59:59,0.591867029666901,0.56070202589035,0.574428021907806,0.588741004467011,47982.1015625,5150910.97454
XMR,2015-08-02 23:59:59,0.624903976917267,0.571623027324677,0.588594973087311,0.624903976917267,58236.30078125,5475627.23867
XMR,2015-08-03 23:59:59,0.626439988613129,0.594340980052948,0.625880002975464,0.595817983150482,41078,5228555.75456
XMR,2015-08-04 23:59:59,0.620082020759583,0.585550010204315,0.595026016235352,0.618405997753143,23130.30078125,5434814.04206
XMR,2015-08-05 23:59:59,0.622627973556519,0.597038984298706,0.617449998855591,0.618615984916687,31531.69921875,5444679.93165
XMR,2015-08-06 23:59:59,0.746540009975433,0.61541098356247,0.61541098356247,0.7291020154953,179684,6426471.69281
XMR,2015-08-07 23:59:59,0.750603973865509,0.679179012775421,0.728998005390167,0.742291986942291,128615,6552538.9681
XMR,2015-08-08 23:59:59,0.744512975215912,0.675774991512299,0.742897987365723,0.676046013832092,58680.30078125,5976609.01416
XMR,2015-08-09 23:59:59,0.696012020111084,0.633000016212463,0.676069021224976,0.674739003181458,101826,5973860.84323
XMR,2015-08-10 23:59:59,0.698476016521454,0.6562619805336,0.68673700094223,0.656575977802277,33306.8984375,5821546.31792
XMR,2015-08-11 23:59:59,0.657477974891663,0.599138975143433,0.656746983528137,0.60358202457428,69220.5,5359598.26306
XMR,2015-08-12 23:59:59,0.651036977767944,0.602168023586273,0.603783011436462,0.622923016548157,51924.8984375,5539465.16805
XMR,2015-08-13 23:59:59,0.634651005268097,0.564243972301483,0.615625977516174,0.575855016708374,51259.69921875,5128840.84729
XMR,2015-08-14 23:59:59,0.614718019962311,0.555077016353607,0.575991988182068,0.609906017780304,49539.6015625,5439867.56458
XMR,2015-08-15 23:59:59,0.634827017784119,0.605943977832794,0.611454010009766,0.613236010074616,49050.80078125,5477389.1756
XMR,2015-08-16 23:59:59,0.674721002578735,0.611528992652893,0.613367974758148,0.620167016983032,64262.69921875,5547215.41395
XMR,2015-08-17 23:59:59,0.626487970352173,0.586212992668152,0.619902014732361,0.61012202501297,45312,5465292.63931
XMR,2015-08-18 23:59:59,0.620895981788635,0.493283987045288,0.610302984714508,0.493283987045288,32718,4425164.71514
XMR,2015-08-19 23:59:59,0.545772016048431,0.488088995218277,0.488088995218277,0.534101009368897,35405.80078125,4798088.90246
XMR,2015-08-20 23:59:59,0.617613017559052,0.535014986991882,0.541128993034363,0.597796976566315,69637.1015625,5377714.2065
XMR,2015-08-21 23:59:59,0.613014996051788,0.566985011100769,0.598619997501373,0.568306982517242,40345.19921875,5120253.65184
XMR,2015-08-22 23:59:59,0.573310017585754,0.53685998916626,0.567800998687744,0.553084015846252,22258.19921875,4990100.28074
XMR,2015-08-23 23:59:59,0.556043982505798,0.512381970882416,0.552860975265503,0.54458498954773,31061.69921875,4920218.29638
XMR,2015-08-24 23:59:59,0.553264021873474,0.433055996894836,0.542486011981964,0.43487098813057,77453.703125,3934629.20376
XMR,2015-08-25 23:59:59,0.49515500664711,0.413888990879059,0.433043003082275,0.490285992622376,32249,4442129.79944
XMR,2015-08-26 23:59:59,0.519656002521515,0.482042014598846,0.490083992481232,0.49667900800705,18296.099609375,4506524.39156
XMR,2015-08-27 23:59:59,0.499538004398346,0.459140986204147,0.495994001626968,0.465474992990494,22233.30078125,4229316.7633
XMR,2015-08-28 23:59:59,0.489535987377167,0.450724989175797,0.465285986661911,0.481626987457275,24894.5,4382126.85192
XMR,2015-08-29 23:59:59,0.48744198679924,0.462900012731552,0.476754009723663,0.47655001282692,30003.599609375,4342012.55843
XMR,2015-08-30 23:59:59,0.481059014797211,0.455379009246826,0.476521998643875,0.459008991718292,19851.30078125,4188082.97543
XMR,2015-08-31 23:59:59,0.480004996061325,0.45694300532341,0.465862989425659,0.467238008975983,20464,4269082.83223
XMR,2015-09-01 23:59:59,0.470225006341934,0.455776005983353,0.467260986566544,0.458516985177994,13803.7998046875,4195018.55376
XMR,2015-09-02 23:59:59,0.472725987434387,0.45346000790596,0.457513004541397,0.468082994222641,17632.69921875,4288598.11569
XMR,2015-09-03 23:59:59,0.474624007940292,0.458676010370255,0.468598008155823,0.459289997816086,26802.30078125,4213779.80399
XMR,2015-09-04 23:59:59,0.474420011043549,0.455116987228394,0.459605008363724,0.467873990535736,19212.599609375,4298383.44883
XMR,2015-09-05 23:59:59,0.482948005199432,0.4653579890728,0.470903009176254,0.481593996286392,25003.099609375,4430400.13189
XMR,2015-09-06 23:59:59,0.507062017917633,0.478949993848801,0.481595009565353,0.5051109790802,20837.80078125,4653004.27323
XMR,2015-09-07 23:59:59,0.508742988109589,0.491371989250183,0.505124986171722,0.499451994895935,14903.5,4607173.0836
XMR,2015-09-08 23:59:59,0.519968986511231,0.49626898765564,0.498695999383926,0.517401993274689,23331.5,4779417.68025
XMR,2015-09-09 23:59:59,0.532130002975464,0.495952010154724,0.517121970653534,0.506011009216309,46479.1015625,4680468.73591
XMR,2015-09-10 23:59:59,0.517274975776672,0.492157012224197,0.506263017654419,0.497247010469437,19215,4605665.44275
XMR,2015-09-11 23:59:59,0.506058990955353,0.489670991897583,0.497159004211426,0.495324999094009,25292.30078125,4594039.32772
XMR,2015-09-12 23:59:59,0.495144993066788,0.459555000066757,0.495144993066788,0.465472996234894,21998.400390625,4323006.44232
XMR,2015-09-13 23:59:59,0.476976990699768,0.451274991035461,0.464891999959946,0.462864995002747,18133.099609375,4304319.61646
XMR,2015-09-14 23:59:59,0.506923973560333,0.451979994773865,0.458575010299683,0.482288986444473,61608.8984375,4491009.87356
XMR,2015-09-15 23:59:59,0.569800972938538,0.478812992572784,0.483565986156464,0.50237900018692,40322.1015625,4684298.41457
XMR,2015-09-16 23:59:59,0.510922014713287,0.478237986564636,0.502213001251221,0.509974002838135,42560.5,4761478.2781
XMR,2015-09-17 23:59:59,0.521256983280182,0.47893300652504,0.510042011737824,0.494782000780106,63098,4625733.22964
XMR,2015-09-18 23:59:59,0.504580020904541,0.482008993625641,0.494870007038116,0.500440001487732,12727.099609375,4684714.5032
XMR,2015-09-19 23:59:59,0.503089010715485,0.491180986166,0.498443990945816,0.496417999267578,13090.2001953125,4653175.17392
XMR,2015-09-20 23:59:59,0.502246022224426,0.479377001523972,0.498472988605499,0.485971003770828,23344.5,4561464.12065
XMR,2015-09-21 23:59:59,0.493708997964859,0.478567987680435,0.48810800909996,0.480452001094818,10323.099609375,4515484.827
XMR,2015-09-22 23:59:59,0.481633007526398,0.459210008382797,0.481005996465683,0.471828997135162,20004.19921875,4440191.01576
XMR,2015-09-23 23:59:59,0.476227998733521,0.452021986246109,0.467305988073349,0.464605987071991,26708.099609375,4377949.8155
XMR,2015-09-24 23:59:59,0.470384985208511,0.456598997116089,0.464554995298386,0.468677997589111,16085.2001953125,4421948.88899
XMR,2015-09-25 23:59:59,0.476336985826492,0.442822992801666,0.470270991325378,0.45151498913765,72673.8984375,4265432.25682
XMR,2015-09-26 23:59:59,0.468061000108719,0.441742986440659,0.453606992959976,0.445104986429215,39061.8984375,4210461.28884
XMR,2015-09-27 23:59:59,0.451799005270004,0.436453014612198,0.445039987564087,0.437709987163544,15986.2998046875,4145901.77128
XMR,2015-09-28 23:59:59,0.454246014356613,0.436446994543076,0.4409059882164,0.448998004198074,22851.099609375,4258243.94796
XMR,2015-09-29 23:59:59,0.450183987617493,0.430411010980606,0.449097007513046,0.435817003250122,18911.900390625,4138596.56308
XMR,2015-09-30 23:59:59,0.437784999608994,0.350445002317429,0.437494993209839,0.399881988763809,91651.796875,3802283.09319
XMR,2015-10-01 23:59:59,0.429372996091843,0.394394010305405,0.401044011116028,0.404695987701416,27171.599609375,3852804.06326
XMR,2015-10-02 23:59:59,0.414979994297028,0.39469501376152,0.405272990465164,0.409896999597549,24587.5,3907244.75789
XMR,2015-10-03 23:59:59,0.416072994470596,0.404727011919022,0.409377008676529,0.409927994012833,15751.7001953125,3912440.28721
XMR,2015-10-04 23:59:59,0.410795003175736,0.399259001016617,0.409750014543533,0.400312006473541,7905.22998046875,3825368.55231
XMR,2015-10-05 23:59:59,0.428543001413345,0.382254987955093,0.40023198723793,0.416150987148285,17442.900390625,3981749.61446
XMR,2015-10-06 23:59:59,0.426898002624512,0.407629996538162,0.415127009153366,0.411377996206284,13030.7001953125,3941107.45851
XMR,2015-10-07 23:59:59,0.417501002550125,0.392511993646622,0.410811990499496,0.393186002969742,19952.900390625,3771562.867
XMR,2015-10-08 23:59:59,0.41067698597908,0.387575000524521,0.393370002508163,0.387872010469437,28190.69921875,3725520.32395
XMR,2015-10-09 23:59:59,0.400609999895096,0.379770994186401,0.38952100276947,0.39732900261879,20220.900390625,3821003.04161
XMR,2015-10-10 23:59:59,0.394551992416382,0.384232014417648,0.394551992416382,0.387789011001587,12721.7001953125,3733991.15
XMR,2015-10-11 23:59:59,0.396019995212555,0.376980006694794,0.387735992670059,0.380724012851715,33411,3670204.35
XMR,2015-10-12 23:59:59,0.402801007032394,0.379191011190414,0.38034999370575,0.395316988229752,17245.099609375,3815774.40125
XMR,2015-10-13 23:59:59,0.396510004997253,0.382108002901077,0.396510004997253,0.388015002012253,20881,3750010.46972
XMR,2015-10-14 23:59:59,0.396034002304077,0.382398992776871,0.388550996780396,0.38426598906517,20717.19921875,3718320.70676
XMR,2015-10-15 23:59:59,0.403248995542526,0.382849007844925,0.383464992046356,0.390841007232666,26748.5,3786529.49654
XMR,2015-10-16 23:59:59,0.411839991807938,0.379642009735107,0.39351698756218,0.4115110039711,35622,3991678.2525
XMR,2015-10-17 23:59:59,0.436358004808426,0.41091600060463,0.412299990653992,0.426941990852356,25424.099609375,4146395.44838
XMR,2015-10-18 23:59:59,0.427756011486054,0.406558007001877,0.426104009151459,0.409797012805939,10726.2001953125,3984855.72373
XMR,2015-10-19 23:59:59,0.414748996496201,0.3835009932518,0.409815013408661,0.403212010860443,30648.599609375,3925481.66103
XMR,2015-10-20 23:59:59,0.400254994630814,0.376776993274689,0.397011011838913,0.399646013975143,36344,3895402.60029
XMR,2015-10-21 23:59:59,0.400869011878967,0.3819600045681,0.400869011878967,0.394596993923187,21248.80078125,3851043.66516
XMR,2015-10-22 23:59:59,0.403582006692886,0.384387999773026,0.394789010286331,0.403236001729965,14927.099609375,3939930.07583
XMR,2015-10-23 23:59:59,0.405414998531342,0.390978991985321,0.403452008962631,0.393922001123428,23478.30078125,3853772.77728
XMR,2015-10-24 23:59:59,0.398092985153198,0.380405008792877,0.391921997070312,0.395808011293411,21783.099609375,3876807.92631
XMR,2015-10-25 23:59:59,0.424338012933731,0.385677009820938,0.395660012960434,0.407067000865936,28219.400390625,3991877.88889
XMR,2015-10-26 23:59:59,0.409649014472961,0.377312988042831,0.40786200761795,0.387959986925125,20914.099609375,3808995.80448
XMR,2015-10-27 23:59:59,0.412288010120392,0.383612990379333,0.390942007303238,0.409574002027512,23061.19921875,4026108.08011
XMR,2015-10-28 23:59:59,0.449256986379623,0.401033014059067,0.410769999027252,0.448828995227814,41102,4417000.42398
XMR,2015-10-29 23:59:59,0.461053997278214,0.421972990036011,0.447411000728607,0.44710299372673,45552.8984375,4405322.84757
XMR,2015-10-30 23:59:59,0.476094007492065,0.38967901468277,0.447587013244629,0.456441998481751,66360.1015625,4502577.17912
XMR,2015-10-31 23:59:59,0.459883004426956,0.397491991519928,0.452473998069763,0.404538005590439,19924.19921875,3995340.38661
XMR,2015-11-01 23:59:59,0.434974014759064,0.40242201089859,0.40242201089859,0.423505008220673,27613.5,4187534.09608
XMR,2015-11-02 23:59:59,0.445865988731384,0.408868998289108,0.423200011253357,0.442885994911194,45682.5,4384132.22384
XMR,2015-11-03 23:59:59,0.473188012838364,0.418063014745712,0.443037986755371,0.442707002162933,71240.8984375,4387387.44679
XMR,2015-11-04 23:59:59,0.577542006969452,0.442557990550995,0.446853995323181,0.505868971347809,81510.203125,5019285.71278
XMR,2015-11-05 23:59:59,0.512522995471954,0.424479991197586,0.502058029174805,0.432529985904694,18894.30078125,4296813.34824
XMR,2015-11-06 23:59:59,0.460321992635727,0.400474011898041,0.434110999107361,0.4391950070858,17578.19921875,4368037.35088
XMR,2015-11-07 23:59:59,0.462343990802765,0.435360014438629,0.439904004335403,0.452638000249863,15747.599609375,4506938.89556
XMR,2015-11-08 23:59:59,0.559046983718872,0.440685003995895,0.452098995447159,0.497653990983963,50505.6015625,4960733.37755
XMR,2015-11-09 23:59:59,0.50304102897644,0.463946014642715,0.49906000494957,0.472775995731354,33642.30078125,4717922.97297
XMR,2015-11-10 23:59:59,0.503834009170532,0.448403000831604,0.471435993909836,0.460954010486603,30023.80078125,4605360.24213
XMR,2015-11-11 23:59:59,0.464213013648987,0.411359995603561,0.457574009895325,0.450298994779587,39549.3984375,4503993.67367
XMR,2015-11-12 23:59:59,0.464221000671387,0.412313014268875,0.450587004423142,0.44327500462532,46396.8984375,4438853.45735
XMR,2015-11-13 23:59:59,0.46620500087738,0.420078009366989,0.442413002252579,0.452618986368179,25507.599609375,4537445.75662
XMR,2015-11-14 23:59:59,0.457953989505768,0.418859988451004,0.449764013290405,0.42485299706459,22033.30078125,4263831.5966
XMR,2015-11-15 23:59:59,0.438183009624481,0.406888991594315,0.425155013799667,0.430810004472732,23747.19921875,4328674.36987
XMR,2015-11-16 23:59:59,0.440979987382889,0.414873003959656,0.430656999349594,0.435954004526138,15841.099609375,4385252.03985
XMR,2015-11-17 23:59:59,0.448904991149902,0.421570986509323,0.436078995466232,0.428999006748199,11601.2998046875,4320481.95757
XMR,2015-11-18 23:59:59,0.433140993118286,0.408751994371414,0.432350009679794,0.415567010641098,19508.400390625,4189718.42384
XMR,2015-11-19 23:59:59,0.42025101184845,0.395155996084213,0.415762007236481,0.407052010297775,23985.599609375,4108432.59295
XMR,2015-11-20 23:59:59,0.406138002872467,0.379314988851547,0.403694987297058,0.389315992593765,9764.4599609375,3933837.04064
XMR,2015-11-21 23:59:59,0.408989012241363,0.37567800283432,0.390448987483978,0.39190599322319,29577.099609375,3964344.86799
XMR,2015-11-22 23:59:59,0.396944999694824,0.378654986619949,0.391160994768143,0.395823985338211,8344.6396484375,4008335.95775
XMR,2015-11-23 23:59:59,0.396207004785538,0.377029001712799,0.396207004785538,0.391113013029099,7899.56982421875,3965120.16541
XMR,2015-11-24 23:59:59,0.398645997047424,0.374850988388061,0.39097198843956,0.390148013830185,13449.099609375,3959606.12361
XMR,2015-11-25 23:59:59,0.394932001829147,0.371908009052277,0.391611993312836,0.387683987617493,18839.30078125,3939240.23443
XMR,2015-11-26 23:59:59,0.421036005020142,0.375183999538422,0.38713601231575,0.404662996530533,29751.30078125,4115964.28722
XMR,2015-11-27 23:59:59,0.410845011472702,0.370902985334396,0.401078999042511,0.386267989873886,30667.599609375,3933306.58136
XMR,2015-11-28 23:59:59,0.396764010190964,0.379471004009247,0.385953009128571,0.392040014266968,14046,3996561.31074
XMR,2015-11-29 23:59:59,0.407766997814178,0.383381009101868,0.392536997795105,0.4011470079422,14275.599609375,4093866.8592
XMR,2015-11-30 23:59:59,0.428038001060486,0.374931007623672,0.401331007480621,0.395224988460541,30651.900390625,4037886.60859
XMR,2015-12-01 23:59:59,0.414990991353989,0.363407999277115,0.393141001462936,0.376028001308441,20745.69921875,3845797.46096
XMR,2015-12-02 23:59:59,0.387212008237839,0.360590994358063,0.376132994890213,0.368687987327576,15544.2998046875,3774834.5698
XMR,2015-12-03 23:59:59,0.389665991067886,0.362635999917984,0.368824988603592,0.366890996694565,19257,3760526.91416
XMR,2015-12-04 23:59:59,0.385908007621765,0.361463993787765,0.370544999837875,0.370804995298386,22221.5,3804716.62116
XMR,2015-12-05 23:59:59,0.461082994937897,0.367796987295151,0.371867001056671,0.451303988695145,61840.30078125,4635969.12861
XMR,2015-12-06 23:59:59,0.472205996513367,0.423568993806839,0.441376000642777,0.439947009086609,43778.80078125,4524154.748
XMR,2015-12-07 23:59:59,0.448006987571716,0.413978010416031,0.428330987691879,0.421294987201691,29885.099609375,4336736.96609
XMR,2015-12-08 23:59:59,0.433818995952606,0.395307004451752,0.421140998601914,0.429360002279282,40491.30078125,4424620.52197
XMR,2015-12-09 23:59:59,0.465337991714478,0.425805002450943,0.431950002908707,0.452073007822037,35438,4663801.57848
XMR,2015-12-10 23:59:59,0.456122010946274,0.416312009096146,0.45066899061203,0.431434005498886,22548.30078125,4455358.31294
XMR,2015-12-11 23:59:59,0.46526500582695,0.430741012096405,0.430741012096405,0.458294004201889,19202,4737755.81854
XMR,2015-12-12 23:59:59,0.48115199804306,0.424192011356354,0.45958200097084,0.455325990915298,17071,4711878.57508
XMR,2015-12-13 23:59:59,0.469722002744675,0.445625007152557,0.455545008182526,0.465171009302139,28982.900390625,4818948.91036
XMR,2015-12-14 23:59:59,0.564516007900238,0.463613003492355,0.474014014005661,0.534761011600494,98329.796875,5545444.06153
XMR,2015-12-15 23:59:59,0.561470985412598,0.52131998538971,0.536327004432678,0.556357979774475,38572.19921875,5775324.69663
XMR,2015-12-16 23:59:59,0.556906998157501,0.514999985694885,0.555805027484894,0.518993020057678,27337.80078125,5393564.73505
XMR,2015-12-17 23:59:59,0.532792985439301,0.495784014463425,0.519079983234406,0.501231014728546,19564.900390625,5214015.31749
XMR,2015-12-18 23:59:59,0.51088297367096,0.491797000169754,0.500976026058197,0.499437987804413,18904.099609375,5201182.82021
XMR,2015-12-19 23:59:59,0.50067400932312,0.469805002212524,0.499377012252808,0.471013009548187,23386.900390625,4910318.6653
XMR,2015-12-20 23:59:59,0.514500021934509,0.4532870054245,0.47298601269722,0.507456004619598,43384.19921875,5295518.17276
XMR,2015-12-21 23:59:59,0.51502400636673,0.450852006673813,0.505213975906372,0.488745003938675,56810.19921875,5105700.8522
XMR,2015-12-22 23:59:59,0.507606029510498,0.457085013389587,0.488346010446548,0.480098992586136,25923.69921875,5020437.60965
XMR,2015-12-23 23:59:59,0.499558001756668,0.467130988836288,0.478893011808395,0.48224401473999,36500.8984375,5048074.10889
XMR,2015-12-24 23:59:59,0.493703991174698,0.474433988332748,0.480935990810394,0.49005800485611,23611.400390625,5135086.24214
XMR,2015-12-25 23:59:59,0.496536999940872,0.482095003128052,0.489531993865967,0.484162986278534,9978,5078774.6032
XMR,2015-12-26 23:59:59,0.494684994220734,0.436318010091782,0.488907992839813,0.446716010570526,16968.30078125,4690757.76348
XMR,2015-12-27 23:59:59,0.466399997472763,0.440986007452011,0.448906004428863,0.451554000377655,16566.900390625,4746216.1827
XMR,2015-12-28 23:59:59,0.459890007972717,0.443942010402679,0.45217901468277,0.44692799448967,14726.5,4702274.35777
XMR,2015-12-29 23:59:59,0.470286011695862,0.441525012254715,0.446723997592926,0.456160008907318,14980.2998046875,4804218.61875
XMR,2015-12-30 23:59:59,0.471401005983353,0.437644988298416,0.456351011991501,0.441027998924255,34389.3984375,4649702.55552
XMR,2015-12-31 23:59:59,0.473527014255524,0.43893900513649,0.441442996263504,0.470402002334595,27510.099609375,4964416.13573
XMR,2016-01-01 23:59:59,0.556792974472046,0.465202003717423,0.47070699930191,0.497866988182068,88913.6015625,5259519.3916
XMR,2016-01-02 23:59:59,0.564373016357422,0.498302012681961,0.498302012681961,0.532667994499207,64900.5,5632822.07663
XMR,2016-01-03 23:59:59,0.540588974952698,0.490855008363724,0.532841980457306,0.500311970710754,43237.3984375,5295954.05501
XMR,2016-01-04 23:59:59,0.528550982475281,0.49898898601532,0.506154000759125,0.517387986183167,29380.599609375,5482173.36027
XMR,2016-01-05 23:59:59,0.542459011077881,0.494787991046905,0.517417013645172,0.499271988868713,30448.599609375,5295556.50292
XMR,2016-01-06 23:59:59,0.516755998134613,0.495519995689392,0.499220013618469,0.505052983760834,19057.19921875,5362086.56678
XMR,2016-01-07 23:59:59,0.519681990146637,0.478614002466202,0.503148019313812,0.492529004812241,47306.6015625,5234416.38504
XMR,2016-01-08 23:59:59,0.505358994007111,0.484898000955582,0.49015399813652,0.488416999578476,19424.30078125,5195780.77421
XMR,2016-01-09 23:59:59,0.513369977474213,0.485018998384476,0.485166013240814,0.490135014057159,29526.19921875,5219392.09225
XMR,2016-01-10 23:59:59,0.52341902256012,0.47783699631691,0.489758998155594,0.488577991724014,31087.30078125,5207954.12106
XMR,2016-01-11 23:59:59,0.497664004564285,0.475989997386932,0.491364985704422,0.482048988342285,22051.19921875,5143220.07377
XMR,2016-01-12 23:59:59,0.508041024208069,0.470784991979599,0.481366991996765,0.490112990140915,51115.5,5234551.43283
XMR,2016-01-13 23:59:59,0.48903900384903,0.456483989953995,0.48582199215889,0.484302014112473,43051.1015625,5177490.06565
XMR,2016-01-14 23:59:59,0.496791988611221,0.473785996437073,0.48514398932457,0.486483007669449,34524.19921875,5205993.73451
XMR,2016-01-15 23:59:59,0.489764004945755,0.428456008434296,0.485673010349274,0.428456008434296,43534.3984375,4589356.24667
XMR,2016-01-16 23:59:59,0.501106023788452,0.426613986492157,0.426968991756439,0.496668010950089,38892.80078125,5325148.13907
XMR,2016-01-17 23:59:59,0.509039998054504,0.43554499745369,0.49913901090622,0.450774013996124,61136,4837868.30636
XMR,2016-01-18 23:59:59,0.508078992366791,0.444038987159729,0.44701299071312,0.502345979213715,65860,5396486.01819
XMR,2016-01-19 23:59:59,0.547589004039764,0.499940991401672,0.505234003067017,0.545903980731964,91399.8984375,5869861.16695
XMR,2016-01-20 23:59:59,0.57226699590683,0.515124976634979,0.543376982212067,0.535094976425171,120678,5759459.45074
XMR,2016-01-21 23:59:59,0.572390019893646,0.519336998462677,0.53167200088501,0.549362003803253,65915,5918574.70989
XMR,2016-01-22 23:59:59,0.555050015449524,0.511547982692719,0.551753997802734,0.536994993686676,66462.1015625,5790807.97937
XMR,2016-01-23 23:59:59,0.649985015392303,0.51536899805069,0.536673009395599,0.616020023822784,187212,6649562.65465
XMR,2016-01-24 23:59:59,0.651889026165008,0.590430974960327,0.616406977176666,0.622049987316132,145260,6721418.89811
XMR,2016-01-25 23:59:59,0.626775979995728,0.563546001911163,0.626775979995728,0.581354022026062,74133.796875,6287478.17065
XMR,2016-01-26 23:59:59,0.644975006580353,0.573787987232208,0.582867980003357,0.584981977939606,85767.6015625,6332871.91
XMR,2016-01-27 23:59:59,0.622018992900848,0.565625011920929,0.584654986858368,0.610870003700256,122466,6619617.32713
XMR,2016-01-28 23:59:59,0.627402007579803,0.559234976768494,0.610621988773346,0.563129007816315,50053.69921875,6107678.6019
XMR,2016-01-29 23:59:59,0.564969003200531,0.484858989715576,0.564969003200531,0.518249988555908,82071.703125,5626447.40028
XMR,2016-01-30 23:59:59,0.522529006004334,0.487911999225616,0.516053974628449,0.511528015136719,40356.69921875,5558427.54557
XMR,2016-01-31 23:59:59,0.51885598897934,0.482378005981445,0.511870980262756,0.48342901468277,43787.30078125,5258186.35388
XMR,2016-02-01 23:59:59,0.508789002895355,0.483038008213043,0.486532002687454,0.49796199798584,42354,5421156.181
XMR,2016-02-02 23:59:59,0.507890999317169,0.491113990545273,0.503275990486145,0.501037001609802,20583.19921875,5459610.60368
XMR,2016-02-03 23:59:59,0.501540005207062,0.486799001693726,0.501236021518707,0.491973996162415,26092.30078125,5365834.95631
XMR,2016-02-04 23:59:59,0.518876016139984,0.491944998502731,0.494890987873077,0.507164001464844,31219.80078125,5536865.12027
