Symbol,Date,High,Low,Open,Close,Volume,Marketcap
DOGE,2014-02-25 23:59:59,0.001082050031982,0.000822742003947,0.001051189959981,0.000989426975138,4596380,53533217.2758
DOGE,2014-02-26 23:59:59,0.001196339959279,0.000983744976111,0.000985512044281,0.001186019973829,3165270,64611273.8791
DOGE,2014-02-27 23:59:59,0.001218750025146,0.00112159003038,0.001192579977214,0.001159169944003,1492960,63563005.4186
DOGE,2014-02-28 23:59:59,0.001162710017525,0.001066250028089,0.00116257998161,0.001071459962986,1519040,59135338.4257
DOGE,2014-03-01 23:59:59,0.001089359982871,0.001041220035404,0.001072120037861,0.001056739944033,1227770,58696774.7266
DOGE,2014-03-02 23:59:59,0.001059169997461,0.000953220995143,0.001057510031387,0.000953220995143,1498200,53288517.3408
DOGE,2014-03-03 23:59:59,0.001117839943618,0.000906868022867,0.00095603702357,0.001099530025385,3652600,61867089.9148
DOGE,2014-03-04 23:59:59,0.001106019946747,0.001011469983496,0.00109902000986,0.001044000033289,3778550,59105822.7364
DOGE,2014-03-05 23:59:59,0.001432940014638,0.001008550054394,0.00104200001806,0.00105922005605,1247530,60342698.689
DOGE,2014-03-06 23:59:59,0.001072510029189,0.001000170013867,0.001058020046912,0.001011630054563,1093730,57982808.5774
DOGE,2014-03-07 23:59:59,0.001021240022965,0.000921479018871,0.001011139946058,0.000927559973206,1551340,53493574.9701
DOGE,2014-03-08 23:59:59,0.000936112017371,0.000833411992062,0.000927364977542,0.000833411992062,1319210,48362630.4947
DOGE,2014-03-09 23:59:59,0.000882443971932,0.000820716028102,0.000831152021419,0.000871194002684,1444630,50869813.081
DOGE,2014-03-10 23:59:59,0.000883876986336,0.000778209010605,0.000870760006364,0.000778392015491,1428770,45723953.4469
DOGE,2014-03-11 23:59:59,0.000803379982244,0.000664615014102,0.000779828988016,0.000766995013691,3138850,45320158.9336
DOGE,2014-03-12 23:59:59,0.000969988992438,0.000746726000216,0.000765728997067,0.00090647401521,4777870,53890131.1982
DOGE,2014-03-13 23:59:59,0.000928747991566,0.000848876021337,0.000906341010705,0.000868254981469,2111640,51940375.5238
DOGE,2014-03-14 23:59:59,0.000890396011528,0.000855566002429,0.000868418021128,0.00086663197726,991836,52133751.9894
DOGE,2014-03-15 23:59:59,0.000872808974236,0.000835206999909,0.000866975984536,0.000840223976411,835369,50835717.385
DOGE,2014-03-16 23:59:59,0.00084837601753,0.000819238019176,0.0008405430126,0.000826339994092,776123,50285347.7188
DOGE,2014-03-17 23:59:59,0.00082224997459,0.000757020025048,0.00082224997459,0.000779188005254,1484340,47686729.2788
DOGE,2014-03-18 23:59:59,0.000779279973358,0.000757366011385,0.000779279973358,0.000766796991229,1148100,47182779.3379
DOGE,2014-03-19 23:59:59,0.000808457029052,0.000765906006563,0.000765906006563,0.000772490981035,1550450,47792893.4231
DOGE,2014-03-20 23:59:59,0.000773767009377,0.000721424003132,0.000772311002947,0.000723255972844,888744,44990170.3544
DOGE,2014-03-21 23:59:59,0.000749694998376,0.000643126026262,0.00072321301559,0.00068930501584,2157110,43105371.9991
DOGE,2014-03-22 23:59:59,0.000703915022314,0.00067991000833,0.000689106003847,0.000685831997544,830262,43119659.3514
DOGE,2014-03-23 23:59:59,0.00074459501775,0.000671571004204,0.000686231011059,0.000743820972275,882613,47012121.0642
DOGE,2014-03-24 23:59:59,0.000759374990594,0.00069983699359,0.000746236997657,0.000743008975405,1183650,47208407.9543
DOGE,2014-03-25 23:59:59,0.00074778997805,0.000644255022053,0.000745885015931,0.000652646005619,911303,41685016.7068
DOGE,2014-03-26 23:59:59,0.000658506003674,0.000637344026472,0.000652806018479,0.000639498000965,709492,41056918.5627
DOGE,2014-03-27 23:59:59,0.000640108017251,0.000466858007712,0.000638621975668,0.000466858007712,1935920,30126366.7589
DOGE,2014-03-28 23:59:59,0.00056398997549,0.000443238997832,0.000453207001556,0.000518698012456,2114930,33639142.7395
DOGE,2014-03-29 23:59:59,0.000626798020676,0.000520795991179,0.000524929026142,0.000587843009271,1877200,38323567.0936
DOGE,2014-03-30 23:59:59,0.000588433002122,0.000520311004948,0.000588433002122,0.000530117016751,1337820,34736734.0435
DOGE,2014-03-31 23:59:59,0.000571150972974,0.000495989981573,0.000531291007064,0.000505150994286,1377400,33267623.592
DOGE,2014-04-01 23:59:59,0.000554309983272,0.000502428971231,0.00050625501899,0.000537045008969,845770,35541929.4276
DOGE,2014-04-02 23:59:59,0.000547197007108,0.000421284988988,0.000535662984475,0.000429370003985,1385560,28556987.2193
DOGE,2014-04-03 23:59:59,0.000449278013548,0.000385358987842,0.000429056992289,0.000448097009212,1151820,29951046.9006
DOGE,2014-04-04 23:59:59,0.000485666008899,0.000430615007645,0.000450060004368,0.000446296005975,1043010,29974150.8607
DOGE,2014-04-05 23:59:59,0.00047043999075,0.000436242989963,0.000446654012194,0.00047043999075,473934,31746604.6384
DOGE,2014-04-06 23:59:59,0.000479934009491,0.000452753010904,0.000467353995191,0.000459939008579,701008,31183539.461
DOGE,2014-04-07 23:59:59,0.000470781000331,0.000448984006653,0.00046152799041,0.000457723013824,782860,31181254.3285
DOGE,2014-04-08 23:59:59,0.000463625008706,0.000442827993538,0.000455956003862,0.000450853985967,667073,30860749.8738
DOGE,2014-04-09 23:59:59,0.000456904992461,0.000437062990386,0.000450347986771,0.0004413590068,440661,30351833.9909
DOGE,2014-04-10 23:59:59,0.000445415003924,0.00034719100222,0.000441157986643,0.00034719100222,862264,23987961.2086
DOGE,2014-04-11 23:59:59,0.000440128002083,0.000340775994118,0.00034735200461,0.000440128002083,1096790,30552383.8262
DOGE,2014-04-12 23:59:59,0.000448440987384,0.000417353003286,0.000441218988271,0.00042011300684,503227,29299432.2795
DOGE,2014-04-13 23:59:59,0.000425542995799,0.000376062002033,0.000420322990976,0.000389302003896,512104,27278892.4862
DOGE,2014-04-14 23:59:59,0.000465309014544,0.000384195998777,0.000388109008782,0.000461380986962,1416560,32477779.1542
DOGE,2014-04-15 23:59:59,0.000587827002164,0.000456921989098,0.000460642011603,0.000587436021306,2503670,41542470.5605
DOGE,2014-04-16 23:59:59,0.000803104019724,0.000589890987612,0.000592475000303,0.000707734026946,6425170,50283290.69
DOGE,2014-04-17 23:59:59,0.000747196027078,0.000617369019892,0.000709517975338,0.000643430976197,3792830,45929096.2197
DOGE,2014-04-18 23:59:59,0.000653976981994,0.000593957025558,0.000643774983473,0.00061690597795,1511350,44239278.8017
DOGE,2014-04-19 23:59:59,0.000651500013191,0.000602336018346,0.000613380980212,0.000646296015475,1622690,46564361.3421
DOGE,2014-04-20 23:59:59,0.000664208026137,0.000625948014203,0.000646386004519,0.00062850798713,1089990,45497406.1929
DOGE,2014-04-21 23:59:59,0.000646391999908,0.000613813987002,0.000629073998425,0.000621413986664,1021950,45192977.2332
DOGE,2014-04-22 23:59:59,0.00062575598713,0.000588023976889,0.000621429993771,0.000588023976889,1014070,42961351.2176
DOGE,2014-04-23 23:59:59,0.000591028016061,0.00055064400658,0.000587969028857,0.000569609983359,1276710,41808109.7392
DOGE,2014-04-24 23:59:59,0.000588737020735,0.000551072007511,0.000567873008549,0.00058558001183,1031310,43173805.3404
DOGE,2014-04-25 23:59:59,0.000588199007325,0.000446457008366,0.000586743990425,0.000476232002256,4732600,35272015.0325
DOGE,2014-04-26 23:59:59,0.000483881012769,0.000460542010842,0.000476474990137,0.000471725012176,998929,35093997.225
DOGE,2014-04-27 23:59:59,0.000474314991152,0.000437451992184,0.000470586994197,0.000439975992776,708249,32876233.0774
DOGE,2014-04-28 23:59:59,0.000500368012581,0.000428658997407,0.000436545989942,0.00048050499754,1578900,36034287.3113
DOGE,2014-04-29 23:59:59,0.000503010000102,0.000478334986838,0.000482511997689,0.000494783977047,1302450,37188481.472
DOGE,2014-04-30 23:59:59,0.000518555985764,0.000470553990453,0.000495391024742,0.000501115981024,1149250,37748839.8673
DOGE,2014-05-01 23:59:59,0.000511671998538,0.000496872991789,0.000501158006955,0.000504464027472,542606,38085603.81
DOGE,2014-05-02 23:59:59,0.000504999014083,0.000477900000988,0.00050350301899,0.000482175004436,540769,36481503.3164
DOGE,2014-05-03 23:59:59,0.000482581992401,0.000457104993984,0.000482347997604,0.000462244002847,519009,35050656.8767
DOGE,2014-05-04 23:59:59,0.000473307009088,0.000451873987913,0.000462694006274,0.000468207988888,560527,35579321.3538
DOGE,2014-05-05 23:59:59,0.000469919003081,0.000421334989369,0.00046757698874,0.000454224995337,523194,34591070.8249
DOGE,2014-05-06 23:59:59,0.000467284000479,0.000443163007731,0.000453574990388,0.000456514011603,750721,34843339.046
DOGE,2014-05-07 23:59:59,0.000479782000184,0.00045696500456,0.000457190006273,0.000472682993859,685166,36156075.6108
DOGE,2014-05-08 23:59:59,0.000479098991491,0.000466655008495,0.000471895007649,0.000470633007353,587545,36077040.3566
DOGE,2014-05-09 23:59:59,0.000496572989505,0.000467578996904,0.00047062599333,0.000493847008329,860285,37938150.1978
DOGE,2014-05-10 23:59:59,0.000500041001942,0.000472020008601,0.000494674022775,0.000478103000205,676349,36809591.1405
DOGE,2014-05-11 23:59:59,0.000479056005133,0.000450704013929,0.000477974012028,0.000456179986941,480690,35195734.6891
DOGE,2014-05-12 23:59:59,0.000460487994133,0.000451845990028,0.000457270012703,0.000453640008345,535210,35073822.4382
DOGE,2014-05-13 23:59:59,0.000485666008899,0.000448211008916,0.000453343003755,0.000449371000286,484512,34818973.8689
DOGE,2014-05-14 23:59:59,0.000459025002783,0.000448976003099,0.000448976003099,0.000456031993963,669458,35409144.7862
DOGE,2014-05-15 23:59:59,0.0004619609972,0.00044897099724,0.000456084992038,0.000454758992419,388013,35383914.8154
DOGE,2014-05-16 23:59:59,0.000455025990959,0.00044643500587,0.000451549014542,0.000450691004517,605567,35142037.7166
DOGE,2014-05-17 23:59:59,0.000454500986962,0.000448634993518,0.00045183300972,0.000452837994089,305748,35383996.3208
DOGE,2014-05-18 23:59:59,0.000454958993942,0.000445951998699,0.000452350999694,0.00044859299669,321137,35125193.9899
DOGE,2014-05-19 23:59:59,0.000450738996733,0.000441537005827,0.000448479986517,0.000443961995188,371681,34833346.8294
DOGE,2014-05-20 23:59:59,0.000473399995826,0.000443149008788,0.000444000994321,0.000465552002424,736828,36598879.9595
DOGE,2014-05-21 23:59:59,0.000470655009849,0.00045399001101,0.000466427998617,0.000456211011624,505630,35936515.8973
DOGE,2014-05-22 23:59:59,0.000461076997453,0.000421978009399,0.000456568988739,0.000422037002863,839516,33310883.3652
DOGE,2014-05-23 23:59:59,0.000443211989477,0.000392415997339,0.000422532990342,0.000413027999457,939662,32665535.2023
DOGE,2014-05-24 23:59:59,0.000429209991125,0.000411115994211,0.000412346009398,0.000426526006777,555017,33798589.142
DOGE,2014-05-25 23:59:59,0.000442830001703,0.000405277009122,0.000426570011768,0.000425142992754,1222410,33755003.5377
DOGE,2014-05-26 23:59:59,0.000429586012615,0.00039837899385,0.000426432001404,0.000403209996875,824478,32078558.3164
DOGE,2014-05-27 23:59:59,0.000410896987887,0.000393696012907,0.000402984995162,0.000397291005356,659621,31669882.9525
DOGE,2014-05-28 23:59:59,0.000422156997956,0.000393574009649,0.00039692100836,0.000398704985855,898635,31844196.4635
DOGE,2014-05-29 23:59:59,0.000398904987378,0.000388324988307,0.000398904987378,0.000389961001929,476535,31206562.7129
DOGE,2014-05-30 23:59:59,0.000392121990444,0.000341294013197,0.00039033300709,0.000346749002347,988044,27802926.6345
DOGE,2014-05-31 23:59:59,0.000362235005014,0.000334254989866,0.000346377986716,0.000339007005095,870901,27234153.576
DOGE,2014-06-01 23:59:59,0.000431355991168,0.000335460004862,0.000339399004588,0.000402654986829,1715410,32411546.6432
DOGE,2014-06-02 23:59:59,0.000416468014009,0.000391692010453,0.000402600999223,0.000395396986278,1091610,31889394.1564
DOGE,2014-06-03 23:59:59,0.000406495993957,0.000381585006835,0.000394726986997,0.000386197003536,904765,31208320.2928
DOGE,2014-06-04 23:59:59,0.000385577004636,0.000352842995198,0.00038350498653,0.000362029008102,1065750,29311663.5965
DOGE,2014-06-05 23:59:59,0.000368173001334,0.000356698990799,0.00036198599264,0.000360300007742,526707,29228510.7585
DOGE,2014-06-06 23:59:59,0.000365337007679,0.000352327013388,0.000359361001756,0.000362068996765,542879,29429677.2106
DOGE,2014-06-07 23:59:59,0.000374885014025,0.000360198988346,0.000361498008715,0.000366800988559,413224,29872119.4423
DOGE,2014-06-08 23:59:59,0.000368682987755,0.000358329009032,0.000366238993593,0.00035966001451,365300,29346442.531
DOGE,2014-06-09 23:59:59,0.000364003994036,0.000356917007593,0.000359569996363,0.000362154998584,380403,29604752.9931
DOGE,2014-06-10 23:59:59,0.000383145990781,0.000361465994501,0.000362907012459,0.000382433005143,589374,31324017.784
DOGE,2014-06-11 23:59:59,0.00043455400737,0.000380139012123,0.000382931000786,0.000420343014412,1322230,34495482.0569
DOGE,2014-06-12 23:59:59,0.000424043013481,0.000374997005565,0.000419195013819,0.000382005004212,876563,31410916.762
DOGE,2014-06-13 23:59:59,0.000406462000683,0.000381441001082,0.000381716992706,0.000391542998841,523038,32255834.0632
DOGE,2014-06-14 23:59:59,0.000395084003685,0.000369346002117,0.000392140995245,0.000376360985683,435885,31062892.7253
DOGE,2014-06-15 23:59:59,0.000380912009859,0.000364203995559,0.000376050011255,0.000373612012481,289056,30894939.9479
DOGE,2014-06-16 23:59:59,0.000378411990823,0.000360295001883,0.000373901013518,0.000365098996554,521729,30249348.249
DOGE,2014-06-17 23:59:59,0.000366552994819,0.000357634009561,0.000365031999536,0.000363345985534,253373,30163561.1153
DOGE,2014-06-18 23:59:59,0.000363706989447,0.000351464987034,0.000362312013749,0.000358416989911,340545,29810960.3726
DOGE,2014-06-19 23:59:59,0.0003629020066,0.000355118012521,0.00035834001028,0.000358938006684,289988,29911946.8213
DOGE,2014-06-20 23:59:59,0.000358727003913,0.000350368005456,0.000357095006621,0.000352784001734,343110,29457140.0483
DOGE,2014-06-21 23:59:59,0.000354015006451,0.000345073000062,0.000352789007593,0.000346962013282,289457,29026652.3503
DOGE,2014-06-22 23:59:59,0.000352653994923,0.000336391996825,0.000347155000782,0.000342137005646,321583,28678378.53
DOGE,2014-06-23 23:59:59,0.000343263003742,0.0003221409861,0.000339313992299,0.000326165987644,458940,27392179.9318
DOGE,2014-06-24 23:59:59,0.000327149988152,0.000304312008666,0.0003258640063,0.000310514005832,573812,26128265.5342
DOGE,2014-06-25 23:59:59,0.000310409988742,0.000264155998593,0.000310409988742,0.000269154988928,301853,22692210.9959
DOGE,2014-06-26 23:59:59,0.00029581101262,0.000259602995357,0.000265211012447,0.000295623991406,483973,24971901.0334
DOGE,2014-06-27 23:59:59,0.000298263999866,0.000287372997263,0.000290646014037,0.000293621007586,454754,24848472.8238
DOGE,2014-06-28 23:59:59,0.000291798991384,0.000274960009847,0.000291798991384,0.000276278005913,253850,23425840.6699
DOGE,2014-06-29 23:59:59,0.000278605002677,0.0002676800068,0.000275381986285,0.000270504999207,248181,22979319.871
DOGE,2014-06-30 23:59:59,0.000281254004221,0.000263532012468,0.000269117008429,0.000266610004473,382776,22691565.2159
DOGE,2014-07-01 23:59:59,0.000268161995336,0.000256528001046,0.000267460010946,0.000258782994933,448434,22067709.9406
DOGE,2014-07-02 23:59:59,0.000259871012531,0.000223348994041,0.000257372012129,0.000223348994041,491802,19082286.2809
DOGE,2014-07-03 23:59:59,0.000226139993174,0.000207460994716,0.000225034993491,0.000219476001803,449730,18786806.2374
DOGE,2014-07-04 23:59:59,0.000244960014243,0.000217438995605,0.000218952001887,0.000234499006183,415581,20109656.443
DOGE,2014-07-05 23:59:59,0.000236420004512,0.000213602004806,0.000233099999605,0.000222749993554,293813,19137945.9871
DOGE,2014-07-06 23:59:59,0.000235051003983,0.000217496999539,0.000223669005209,0.000226261996431,141042,19475972.1736
DOGE,2014-07-07 23:59:59,0.000231619997066,0.000219210996875,0.000225943003898,0.000222710004891,91325.296875,19204274.0923
DOGE,2014-07-08 23:59:59,0.000262396002654,0.000223679002374,0.000224214003538,0.000262396002654,443163,22667592.3195
DOGE,2014-07-09 23:59:59,0.000287120987196,0.000252761994489,0.00026114701177,0.000274908001302,652666,23792520.4727
DOGE,2014-07-10 23:59:59,0.000284070993075,0.000250554992817,0.000274251011433,0.000263411988271,522520,22838236.6668
DOGE,2014-07-11 23:59:59,0.000275077007245,0.000260692992015,0.000263824011199,0.000272929988569,366291,23705424.6012
DOGE,2014-07-12 23:59:59,0.000275116995908,0.000266485993052,0.000273359008133,0.000272664008662,292935,23723766.71
DOGE,2014-07-13 23:59:59,0.000274432997685,0.000266071991064,0.000274432997685,0.000270321004791,287834,23560761.0709
DOGE,2014-07-14 23:59:59,0.000272987992503,0.000254556012806,0.000270026008366,0.000258137006313,289599,22537801.9356
DOGE,2014-07-15 23:59:59,0.00025907100644,0.000251221004874,0.000255977996858,0.000254331011092,269268,22240852.5305
DOGE,2014-07-16 23:59:59,0.000254877988482,0.000230399993598,0.000253889011219,0.000233643993852,368030,20450952.2393
DOGE,2014-07-17 23:59:59,0.000262341985945,0.000232883001445,0.00023362399952,0.00026082599652,432877,22850367.4208
DOGE,2014-07-18 23:59:59,0.000260620989138,0.000246648996836,0.00025985299726,0.000247224990744,366333,21678731.4946
DOGE,2014-07-19 23:59:59,0.000250529003097,0.000241942994762,0.000247329997364,0.000244592985837,223770,21467091.4072
DOGE,2014-07-20 23:59:59,0.000246178999078,0.000234488004935,0.000245155009907,0.000240383000346,228417,21117049.9694
DOGE,2014-07-21 23:59:59,0.000240969995502,0.000233112004935,0.00024039199343,0.000236785999732,196337,20820064.2463
DOGE,2014-07-22 23:59:59,0.000237055995967,0.000214647006942,0.000235629995586,0.000220429006731,396016,19399065.6863
DOGE,2014-07-23 23:59:59,0.000225794006838,0.000217955006519,0.000220529997023,0.000224900999456,245097,19810084.9737
DOGE,2014-07-24 23:59:59,0.000227864002227,0.00021534699772,0.000224483999773,0.000217166001676,256883,19146660.8083
DOGE,2014-07-25 23:59:59,0.000221351001528,0.000211272999877,0.00021716899937,0.000213188002817,176119,18812726.6373
DOGE,2014-07-26 23:59:59,0.000216276996071,0.000206801996683,0.000213905004784,0.000208237004699,169123,18391873.9566
DOGE,2014-07-27 23:59:59,0.000220037007239,0.000206209006137,0.000208067998756,0.000216931002797,281078,19176772.1504
DOGE,2014-07-28 23:59:59,0.000219647001359,0.000202082999749,0.000217413995415,0.000202522001928,230995,17918023.8342
DOGE,2014-07-29 23:59:59,0.000211902006413,0.000202248993446,0.000203582996619,0.000209442005144,185504,18546590.4575
DOGE,2014-07-30 23:59:59,0.000209681995329,0.000201624992769,0.000208972996916,0.000203117000638,168166,18000752.8413
DOGE,2014-07-31 23:59:59,0.000210690996028,0.000200235997909,0.000201920993277,0.000209310994251,189931,18565327.107
DOGE,2014-08-01 23:59:59,0.000214172003325,0.00020731499535,0.000209265999729,0.000210897997022,162768,18721313.9711
DOGE,2014-08-02 23:59:59,0.000212197002838,0.000206968004932,0.000210369005799,0.000207396005862,117204,18426466.5313
DOGE,2014-08-03 23:59:59,0.000209659992834,0.000202827999601,0.000209265999729,0.000202827999601,164862,18035611.0411
