Symbol,Date,High,Low,Open,Close,Volume,Marketcap
XRP,2013-10-11 23:59:59,0.009892510250211,0.008916630409658,0.009883649647236,0.008970079943538,0,70127096.8654
XRP,2013-10-12 23:59:59,0.009407729841769,0.008484720252454,0.00891182012856,0.009382049553096,0,73347832.923
XRP,2013-10-13 23:59:59,0.0094098104164,0.008183830417693,0.009382049553096,0.008411670103669,0,65761509.0267
XRP,2013-10-14 23:59:59,0.008760220371187,0.008400940336287,0.008484690450132,0.008489060215652,0,66366535.5177
XRP,2013-10-15 23:59:59,0.008504159748554,0.007934530265629,0.008504159748554,0.008051009848714,0,62941908.8943
XRP,2013-10-16 23:59:59,0.008131160400808,0.007177200168371,0.008068010210991,0.007304749917239,0,57107730.4581
XRP,2013-10-17 23:59:59,0.008415349759161,0.007286929991096,0.00729756988585,0.008342930115759,0,65224107.2824
XRP,2013-10-18 23:59:59,0.008432299830019,0.007645939942449,0.008349779993296,0.007942469790578,0,62093355.1363
XRP,2013-10-19 23:59:59,0.008023880422115,0.006778779905289,0.007939919829369,0.007251920178533,0,56694711.3404
XRP,2013-10-20 23:59:59,0.007570019923151,0.006582649890333,0.007219950202852,0.006699650082737,0,52377125.345
XRP,2013-10-21 23:59:59,0.006931719835848,0.006614380050451,0.006706859916449,0.006634269841015,0,51865991.7104
XRP,2013-10-22 23:59:59,0.006953670177609,0.006527290213853,0.006650300230831,0.006845380179584,0,53516426.4244
XRP,2013-10-23 23:59:59,0.007873119786382,0.006795499939471,0.006828510202467,0.007873119786382,0,61551184.4792
XRP,2013-10-24 23:59:59,0.008813429623842,0.006500970106572,0.007906040176749,0.008595890365541,0,67201720.6842
XRP,2013-10-25 23:59:59,0.008745520375669,0.006505699828267,0.008569830097258,0.006860190071166,0,53632209.3722
XRP,2013-10-26 23:59:59,0.006888119969517,0.00599004002288,0.006888119969517,0.006064409855753,0,47410889.0335
XRP,2013-10-27 23:59:59,0.006842410191894,0.006039780098945,0.006039780098945,0.006842410191894,0,53493207.2917
XRP,2013-10-28 23:59:59,0.006834399886429,0.005941989831626,0.006834399886429,0.005941989831626,0,46453822.9652
XRP,2013-10-29 23:59:59,0.006000380031765,0.005811490118504,0.005941989831626,0.005998089909554,0,46892406.5825
XRP,2013-10-30 23:59:59,0.006209180224687,0.005797360092402,0.006014219950885,0.005854310002178,0,45768350.3882
XRP,2013-10-31 23:59:59,0.006092859897763,0.005822519771755,0.005852799862623,0.006072860211134,0,47476950.2022
XRP,2013-11-01 23:59:59,0.006356270052493,0.006024070084095,0.006075100041926,0.006353499833494,0,49670962.7935
XRP,2013-11-02 23:59:59,0.006848520133644,0.006219290196896,0.006346489768475,0.006814420223236,0,53274384.5564
XRP,2013-11-03 23:59:59,0.007383449934423,0.006763489916921,0.006806820165366,0.007160250097513,0,55978045.3832
XRP,2013-11-04 23:59:59,0.007450330071151,0.006907720118761,0.007147260010242,0.007011089939624,0,54811928.9418
XRP,2013-11-05 23:59:59,0.007304899860173,0.006471579894423,0.00701445993036,0.00715016014874,0,55899162.8752
XRP,2013-11-06 23:59:59,0.007832149975002,0.007136750034988,0.007136750034988,0.007775660138577,0,60789252.9401
XRP,2013-11-07 23:59:59,0.009045789949596,0.007748620118946,0.007751369848847,0.008938860148191,0,69883022.3461
XRP,2013-11-08 23:59:59,0.010775900445879,0.008964939974248,0.008983129635453,0.01072150003165,0,83819505.4049
XRP,2013-11-09 23:59:59,0.011128899641335,0.008403250016272,0.010678599588573,0.008652529679239,0,67644525.962
XRP,2013-11-10 23:59:59,0.008907100185752,0.00705211982131,0.008859350346029,0.008609400130808,0,67307340.3752
XRP,2013-11-11 23:59:59,0.009301779791713,0.008238449692726,0.008594599552453,0.008680859580636,0,67866006.7798
XRP,2013-11-12 23:59:59,0.009568160399795,0.008675250224769,0.008696580305696,0.009556760080159,0,74713696.4486
XRP,2013-11-13 23:59:59,0.011665700003505,0.009564450010657,0.009577999822795,0.010845899581909,0,84792050.8951
XRP,2013-11-14 23:59:59,0.011190700344741,0.009305279701948,0.010820300318301,0.009646279737353,0,75413553.9428
XRP,2013-11-15 23:59:59,0.01011519972235,0.009221049956977,0.009628090076149,0.009684730321169,0,75714151.8053
XRP,2013-11-16 23:59:59,0.010429199784994,0.009629850275815,0.009669199585915,0.010139600373805,0,79270275.335
XRP,2013-11-17 23:59:59,0.010670100338757,0.00998049043119,0.010156700387597,0.010208800435066,0,79811273.3086
XRP,2013-11-18 23:59:59,0.011719199828804,0.00903495028615,0.010301499627531,0.010917600244284,0,85352593.5931
XRP,2013-11-19 23:59:59,0.011880699545145,0.005560949910432,0.010602399706841,0.007225269917399,0,56486364.5774
XRP,2013-11-20 23:59:59,0.007546570152044,0.005685789976269,0.007133849896491,0.007466699928045,0,58373837.7099
XRP,2013-11-21 23:59:59,0.010080499574542,0.007296349853277,0.007510799914598,0.009935259819031,0,77672767.7349
XRP,2013-11-22 23:59:59,0.009979659691453,0.008595569990575,0.009957820177078,0.009717400185764,0,75969562.2648
XRP,2013-11-23 23:59:59,0.010547400452197,0.009554560296237,0.009554560296237,0.009797509759665,0,76595853.416
XRP,2013-11-24 23:59:59,0.011811999604106,0.009064310230315,0.009772960096598,0.011667899787426,0,91218356.3041
XRP,2013-11-25 23:59:59,0.018444400280714,0.011742199771106,0.011742199771106,0.018208000808954,0,142348137.333
XRP,2013-11-26 23:59:59,0.030394600704312,0.018758999183774,0.018857900053263,0.029912499710918,0,233852628.403
XRP,2013-11-27 23:59:59,0.029990699142218,0.022350000217557,0.029990699142218,0.024095799773932,0,188378308.85
XRP,2013-11-28 23:59:59,0.030110700055957,0.027837900444865,0.02787940017879,0.028981300070882,0,226572609.429
XRP,2013-11-29 23:59:59,0.031560901552439,0.028365600854158,0.029263800010085,0.030986299738288,0,242247478.462
XRP,2013-11-30 23:59:59,0.038386199623346,0.030338000506163,0.030899899080396,0.038386199623346,0,300099081.134
XRP,2013-12-01 23:59:59,0.055029399693012,0.039160400629044,0.039160400629044,0.051496498286724,0,402593961.674
XRP,2013-12-02 23:59:59,0.061267498880625,0.0521394982934,0.052383698523045,0.055252101272345,0,431954828.577
XRP,2013-12-03 23:59:59,0.055414699018002,0.048075798898935,0.055414699018002,0.048671700060368,0,380509986.589
XRP,2013-12-04 23:59:59,0.058845799416304,0.04826420173049,0.048551298677921,0.05869210138917,0,458848369.461
XRP,2013-12-05 23:59:59,0.061444900929928,0.048921599984169,0.058771599084139,0.055152900516987,0,431179293.909
XRP,2013-12-06 23:59:59,0.0550088994205,0.042211499065161,0.0550088994205,0.042211499065161,0,330004854.955
XRP,2013-12-07 23:59:59,0.043590098619461,0.031252600252628,0.042207501828671,0.033066499978304,0,258510252.807
XRP,2013-12-08 23:59:59,0.036868698894978,0.031593900173903,0.032756198197603,0.036455500870943,0,285005081.312
XRP,2013-12-09 23:59:59,0.041491199284792,0.035702399909496,0.036360699683428,0.038930200040341,0,304352013.181
XRP,2013-12-10 23:59:59,0.04417410120368,0.038889899849892,0.038889899849892,0.043783698230982,0,342296141.286
XRP,2013-12-11 23:59:59,0.04434160143137,0.036321699619293,0.043818101286888,0.03793739899993,0,296590412.195
XRP,2013-12-12 23:59:59,0.038832399994135,0.034241400659084,0.038121499121189,0.034650299698114,0,270892226.66
XRP,2013-12-13 23:59:59,0.036897398531437,0.033922098577023,0.034648600965738,0.035145100206137,0,274760518.529
XRP,2013-12-14 23:59:59,0.035431299358606,0.031940501183272,0.035431299358606,0.031940501183272,0,249707308.901
XRP,2013-12-15 23:59:59,0.032038901001215,0.028414400294423,0.032038901001215,0.029136899858713,0,227789073.081
XRP,2013-12-16 23:59:59,0.029276100918651,0.020862199366093,0.029211899265647,0.021564599126577,0,168589666.209
XRP,2013-12-17 23:59:59,0.021611899137497,0.018043100833893,0.021398600190878,0.018313199281693,0,143170579.339
XRP,2013-12-18 23:59:59,0.018571300432086,0.012325099669397,0.017970899119973,0.015852499753237,0,123933097.928
XRP,2013-12-19 23:59:59,0.021546099334955,0.015313199721277,0.015783000737429,0.02107309922576,0,164747173.376
XRP,2013-12-20 23:59:59,0.023278899490833,0.019852200523019,0.021140800788999,0.02085099928081,0,163010820.053
XRP,2013-12-21 23:59:59,0.022571500390768,0.020304700359702,0.020978799089789,0.021683799102902,0,169521558.672
XRP,2013-12-22 23:59:59,0.023839000612497,0.02095890045166,0.021570699289441,0.021716000512242,0,169773294.723
XRP,2013-12-23 23:59:59,0.023964799940586,0.021485200151801,0.02157099917531,0.023702200502157,0,185301187.428
XRP,2013-12-24 23:59:59,0.024123899638653,0.02230509929359,0.023698100820184,0.022574799135327,0,176487298.476
XRP,2013-12-25 23:59:59,0.022599499672651,0.021433899179101,0.022599499672651,0.022041600197554,0,172318799.639
XRP,2013-12-26 23:59:59,0.024890899658203,0.022097500041127,0.022097500041127,0.024384900927544,0,190638460.789
XRP,2013-12-27 23:59:59,0.027123000472784,0.023527400568128,0.024426499381662,0.027075599879027,148422,211674056.852
XRP,2013-12-28 23:59:59,0.02810649946332,0.026628699153662,0.027553899213672,0.027303200215101,143404,213453408.569
XRP,2013-12-29 23:59:59,0.02753539942205,0.026627000421286,0.027311399579048,0.027217600494623,56771.6015625,212784197.203
XRP,2013-12-30 23:59:59,0.027750099077821,0.02698490023613,0.02705530077219,0.027460200712085,72634.3984375,214680817.266
XRP,2013-12-31 23:59:59,0.027737800031901,0.027022300288081,0.027674799785018,0.027330100536347,63620.6015625,213663709.804
XRP,2014-01-01 23:59:59,0.027809699997306,0.026814499869943,0.027365099638701,0.026944499462843,58533.3984375,210649131.501
XRP,2014-01-02 23:59:59,0.02942980080843,0.026439299806953,0.027014300227165,0.028725599870086,128914,224573575.009
XRP,2014-01-03 23:59:59,0.029018400236964,0.02731960080564,0.02878849953413,0.02762739919126,89779.796875,215987968.44
XRP,2014-01-04 23:59:59,0.02837079949677,0.026793800294399,0.027781000360847,0.028129300102592,60973.3984375,219911767.326
XRP,2014-01-05 23:59:59,0.029667500406504,0.024889599531889,0.028097700327635,0.025229500606656,200438,197241450.507
XRP,2014-01-06 23:59:59,0.027384599670768,0.024276200681925,0.025297600775957,0.025700299069285,184478,200922113.021
XRP,2014-01-07 23:59:59,0.026409100741148,0.022986199706793,0.025798700749874,0.022986199706793,73760.703125,179703578.337
XRP,2014-01-08 23:59:59,0.024723099544644,0.022256599739194,0.022824600338936,0.023227399215102,82940.8984375,181589253.355
XRP,2014-01-09 23:59:59,0.023376099765301,0.021194899454713,0.022996500134468,0.022368399426341,100357,174873686.023
XRP,2014-01-10 23:59:59,0.022903300821781,0.021744199097157,0.022367099300027,0.022837400436401,64110.69921875,178540276.336
XRP,2014-01-11 23:59:59,0.024232499301434,0.022575100883842,0.022721100598574,0.024018799886108,70390.3984375,187776331.336
XRP,2014-01-12 23:59:59,0.024396199733019,0.022043500095606,0.024161800742149,0.022043500095606,42580.69921875,172333653.63
XRP,2014-01-13 23:59:59,0.021991599351168,0.020656699314714,0.021960899233818,0.021664399653673,15328,169369891.61
XRP,2014-01-14 23:59:59,0.02200029976666,0.021031599491835,0.02172389999032,0.021185800433159,41916.1015625,165628249.555
XRP,2014-01-15 23:59:59,0.022393900901079,0.021122200414538,0.021182000637055,0.022221099585295,25188.900390625,173722110.857
XRP,2014-01-16 23:59:59,0.022343300282955,0.021023599430919,0.022205399349332,0.021023599430919,58850.8984375,164360187.831
XRP,2014-01-17 23:59:59,0.021147599443793,0.020097700878978,0.020989799872041,0.020529700443149,72572.3984375,160498932.063
XRP,2014-01-18 23:59:59,0.02137410081923,0.020558500662446,0.020558500662446,0.021278500556946,21242.30078125,166352967.939
XRP,2014-01-19 23:59:59,0.021420300006867,0.020333299413323,0.021314000710845,0.020875399932265,69842.296875,163201576.564
XRP,2014-01-20 23:59:59,0.021040700376034,0.019618399441242,0.020885700359941,0.019856300204992,67712,155234365.077
XRP,2014-01-21 23:59:59,0.020180299878121,0.019641999155283,0.019849199801684,0.019927300512791,82453,155789435.252
XRP,2014-01-22 23:59:59,0.020019600167871,0.019227400422096,0.019985700026155,0.019388599321246,60703.1015625,151577938.021
XRP,2014-01-23 23:59:59,0.019461300224066,0.018473200500012,0.019385499879718,0.018534500151873,106755,144900678.35
XRP,2014-01-24 23:59:59,0.018524900078774,0.017709100618959,0.018524900078774,0.018126100301743,136622,141707852.159
XRP,2014-01-25 23:59:59,0.019347999244928,0.018037000671029,0.018107200041413,0.019141400232911,75029,149645355.665
XRP,2014-01-26 23:59:59,0.020251799374819,0.018969399854541,0.019132100045681,0.02012849971652,77411.203125,157362394.678
XRP,2014-01-27 23:59:59,0.020529799163342,0.018588600680232,0.020113000646234,0.018966600298882,124685,148278788.529
XRP,2014-01-28 23:59:59,0.021100200712681,0.019356399774551,0.019361700862646,0.020605299621821,100169,161089964.531
XRP,2014-01-29 23:59:59,0.02064960077405,0.020023800432682,0.020540600642562,0.020336700603366,73133.796875,158990079.333
XRP,2014-01-30 23:59:59,0.020618500187993,0.019897699356079,0.020325999706984,0.020336600020528,90862.3984375,158989297.544
XRP,2014-01-31 23:59:59,0.020578499883413,0.020121300593019,0.020321700721979,0.02050399966538,98528.703125,160298012.295
XRP,2014-02-01 23:59:59,0.021141700446606,0.020431699231267,0.020519400015473,0.020698100328446,123949,161815464.704
XRP,2014-02-02 23:59:59,0.021883700042963,0.020733499899507,0.020744999870658,0.021560199558735,112301,168555267.493
XRP,2014-02-03 23:59:59,0.021652899682522,0.021183600649238,0.021530900150538,0.021401500329375,74738.796875,167314568.383
XRP,2014-02-04 23:59:59,0.021586399525404,0.020974000915885,0.021399900317192,0.02099739946425,75453.1015625,164155359.119
XRP,2014-02-05 23:59:59,0.021069699898362,0.020357200875878,0.021048100665212,0.020357200875878,54085,159150346.074
XRP,2014-02-06 23:59:59,0.020652500912547,0.019419899210334,0.020449500530958,0.019752500578761,97666.796875,154422868.116
XRP,2014-02-07 23:59:59,0.019780099391937,0.016605699434877,0.019780099391937,0.018377399072051,153029,143672487.864
XRP,2014-02-08 23:59:59,0.018605999648571,0.017174199223518,0.018046399578452,0.017486799508333,54013.30078125,136709875.215
XRP,2014-02-09 23:59:59,0.018314899876714,0.016997400671244,0.017423000186682,0.017389800399542,64662.3984375,135951539.905
XRP,2014-02-10 23:59:59,0.018304599449039,0.013475500047207,0.017361000180245,0.016676500439644,38466.19921875,130375039.116
XRP,2014-02-11 23:59:59,0.018497200682759,0.01576860062778,0.018172599375248,0.017681399360299,63155.3984375,138231236.568
XRP,2014-02-12 23:59:59,0.017830800265074,0.015536700375378,0.017696900293231,0.017173800617457,67225.8984375,134262875.71
XRP,2014-02-13 23:59:59,0.017227599397302,0.01453910022974,0.017161099240184,0.016078699380159,64398.69921875,125701504.599
XRP,2014-02-14 23:59:59,0.017143800854683,0.014043499715626,0.016058500856161,0.016366699710488,126825,127953056.859
XRP,2014-02-15 23:59:59,0.01651019975543,0.015713600441814,0.01651019975543,0.016082599759102,82830.8984375,125731994.369
XRP,2014-02-16 23:59:59,0.016448400914669,0.014669099822641,0.016088699921966,0.015338299795985,80121.703125,119913138.997
XRP,2014-02-17 23:59:59,0.015958599746227,0.015092399902642,0.015290199778974,0.015293500386179,110878,119562897.534
XRP,2014-02-18 23:59:59,0.015698099508882,0.014985799789429,0.015308000147343,0.015286100097001,152124,119505045.149
XRP,2014-02-19 23:59:59,0.015606899745762,0.015055400319398,0.015243399888277,0.015237100422382,106281,119121968.55
XRP,2014-02-20 23:59:59,0.015485499985516,0.014171900227666,0.015198299661279,0.01425139978528,217393,111415874.582
XRP,2014-02-21 23:59:59,0.015202599577606,0.013731700368226,0.014302000403404,0.015070199966431,124321,117817162.743
XRP,2014-02-22 23:59:59,0.01574070006609,0.014582700096071,0.015103099867702,0.01568160019815,88005.5,122597020.562
XRP,2014-02-23 23:59:59,0.016076199710369,0.015348300337792,0.015609599649906,0.015411799773574,103944,120487753.896
XRP,2014-02-24 23:59:59,0.015543299727142,0.013589600101113,0.015411499887705,0.013589600101113,141564,106241995.117
XRP,2014-02-25 23:59:59,0.01366959977895,0.010839000344277,0.013604899868369,0.01298960018903,293736,101551261.242
XRP,2014-02-26 23:59:59,0.014180599711835,0.013018700294197,0.013018700294197,0.01409300044179,70978.8984375,110177520.839
XRP,2014-02-27 23:59:59,0.014340899884701,0.013691999949515,0.014120300300419,0.014153099618852,101022,110647376.015
XRP,2014-02-28 23:59:59,0.014308799989522,0.013581099919975,0.014124199748039,0.013666500337422,166863,106843190.842
XRP,2014-03-01 23:59:59,0.013991500250995,0.013483299873769,0.013686999678612,0.013799300417304,111575,107881406.607
XRP,2014-03-02 23:59:59,0.013786399737001,0.013341399841011,0.013785099610686,0.013543300330639,62982,105880026.82
XRP,2014-03-03 23:59:59,0.015716599300504,0.013363000005484,0.013589999638498,0.015596499666572,127717,121931718.141
XRP,2014-03-04 23:59:59,0.018208499997854,0.015127300284803,0.015308500267565,0.016134599223733,179747,126138524.638
XRP,2014-03-05 23:59:59,0.016154799610376,0.015430999919772,0.01599569991231,0.016008399426937,122347,125151906.946
XRP,2014-03-06 23:59:59,0.016118299216032,0.015635199844837,0.015991799533367,0.015921000391245,142277,124468623.378
XRP,2014-03-07 23:59:59,0.016018800437451,0.014813500456512,0.015928100794554,0.015008999966085,169553,117338707.888
XRP,2014-03-08 23:59:59,0.015099500305951,0.014258700422943,0.015018800273538,0.014404400251806,56616.8984375,112612011.72
XRP,2014-03-09 23:59:59,0.015503199771047,0.014199499972165,0.014449300244451,0.014745200052857,47281.3984375,115276348.561
XRP,2014-03-10 23:59:59,0.015014399774373,0.014009400270879,0.01468800008297,0.014745100401342,101610,115275566.772
XRP,2014-03-11 23:59:59,0.014850799925625,0.01403439976275,0.014772599563003,0.014279000461102,33227.5,111631648.34
XRP,2014-03-12 23:59:59,0.015178400091827,0.014163600280881,0.01419910043478,0.014353300444782,135171,112212517.552
XRP,2014-03-13 23:59:59,0.014507099986076,0.01424300018698,0.014379000291228,0.014333199709654,57137.80078125,112055377.967
XRP,2014-03-14 23:59:59,0.014370099641383,0.014133299700916,0.014333199709654,0.014198100194335,121852,110999181.056
XRP,2014-03-15 23:59:59,0.014438199810684,0.014170000329614,0.014205999672413,0.014344699680805,37092.6015625,112145283.699
XRP,2014-03-16 23:59:59,0.014486899599433,0.014207500033081,0.014358099550009,0.014306100085378,82338.5,111843513.153
XRP,2014-03-17 23:59:59,0.014362700283527,0.013909500092268,0.014302300289273,0.014111500233412,121541,110322151.8
XRP,2014-03-18 23:59:59,0.014121600426734,0.013655800372362,0.014102400280535,0.014050000347197,87513.8984375,109841351.578
XRP,2014-03-19 23:59:59,0.014236999675632,0.013849999755621,0.014046600088477,0.013962700031698,132717,109158849.799
XRP,2014-03-20 23:59:59,0.014114899560809,0.013561300002039,0.013939799740911,0.013638099655509,162797,106621162.772
XRP,2014-03-21 23:59:59,0.013882899656892,0.013008899986744,0.013688200153411,0.013249999843538,192607,103587039.744
XRP,2014-03-22 23:59:59,0.013373699970543,0.012889499776065,0.013245199806988,0.012953899800778,137122,101272162.577
XRP,2014-03-23 23:59:59,0.013074800372124,0.012649499811232,0.012961000204086,0.012650799937546,137413,98902560.1806
XRP,2014-03-24 23:59:59,0.012923999689519,0.012295600026846,0.01267009973526,0.01287140045315,115538,100627186.669
XRP,2014-03-25 23:59:59,0.012918500229716,0.012597999535501,0.012870299629867,0.012830499559641,90024.8984375,100307434.976
XRP,2014-03-26 23:59:59,0.012823799625039,0.012527000159025,0.012823799625039,0.012593699619174,154104,98456158.6735
XRP,2014-03-27 23:59:59,0.012583900243044,0.010226299986243,0.012578600086272,0.010226299986243,272507,79948086.3799
XRP,2014-03-28 23:59:59,0.011189999990165,0.010147400200367,0.010318700224161,0.010551299899817,220765,82488900.5623
XRP,2014-03-29 23:59:59,0.01062969956547,0.01033839955926,0.010625699535012,0.01033839955926,121921,80824471.8256
XRP,2014-03-30 23:59:59,0.010358200408518,0.009281110018492,0.010357200168073,0.009652669541538,177965,75463510.2585
